Frequency	Real part	Imaginary part
31,064700	218,955752	-47,759718
31,064800	254,098976	-60,629660
31,064900	288,081551	-75,630625
31,065000	320,778110	-92,709865
31,065100	352,057034	-111,808950
31,065200	381,780723	-132,861230
31,065300	409,806436	-155,789378
31,065400	435,987664	-180,503146
31,065500	460,175957	-206,897407
31,065600	482,223172	-234,850570
31,065700	501,984018	-264,223437
31,065800	519,318851	-294,858545
31,065900	534,096578	-326,580016
31,066000	546,197611	-359,193932
31,066100	555,516750	-392,489230
31,066200	561,965911	-426,239076
31,066300	565,476622	-460,202691
31,066400	566,002205	-494,127564
31,066500	563,519596	-527,751990
31,066600	558,030750	-560,807854
31,066700	549,563608	-593,023588
31,066800	538,172619	-624,127207
31,066900	523,938805	-653,849356
31,067000	506,969410	-681,926283
31,067100	487,397146	-708,102676
31,067200	465,379099	-732,134298
31,067300	441,095332	-753,790374
31,067400	414,747259	-772,855701
31,067500	386,555851	-789,132458
31,067600	356,759739	-802,441700
31,067700	325,613271	-812,624567
31,067800	293,384599	-819,543208
31,067900	260,353823	-823,081465
31,068000	226,811254	-823,145356
31,068100	193,055806	-819,663415
31,068200	159,393546	-812,586934
31,068300	126,136388	-801,890172
31,068400	93,600933	-787,570582
31,068500	62,107408	-769,649111
31,068600	31,978684	-748,170617
31,068700	3,539298	-723,204421
31,068800	-22,885556	-694,845041
31,068900	-46,971165	-663,213081
31,069000	-68,394600	-628,456293
31,069100	-86,836284	-590,750760
31,069200	-101,981863	-550,302163
31,069300	-113,524461	-507,347078
31,069400	-121,167348	-462,154208
31,069500	-124,627056	-415,025472
31,069600	-123,636961	-366,296847
31,069700	-117,951315	-316,338850
31,069800	-107,349709	-265,556558
31,069900	-91,641911	-214,389045
31,070000	-70,672993	-163,308136
31,070100	-44,328672	-112,816389
31,070200	-12,540721	-63,444208
31,070300	24,707671	-15,746044
31,070400	67,376757	29,704367
31,070500	115,365468	72,319739
31,070600	168,507204	111,505924
31,070700	226,566365	146,669512
31,070800	289,235781	177,226255
31,070900	356,135233	202,610217
31,071000	426,811192	222,283488
31,071100	500,737928	235,746305
31,071200	577,320090	242,547369
31,071300	655,896831	242,294146
31,071400	735,747527	234,662896
31,071500	816,099091	219,408195
31,071600	896,134842	196,371674
31,071700	975,004856	165,489729
31,071800	1051,837661	126,799936
31,071900	1125,753132	80,445957
31,072000	1195,876354	26,680698
31,072100	1261,352227	-34,132440
31,072200	1321,360526	-101,520384
31,072300	1375,131106	-174,903382
31,072400	1421,958944	-253,600225
31,072500	1461,218650	-336,835711
31,072600	1492,378124	-423,750299
31,072700	1515,011004	-513,411856
31,072800	1528,807579	-604,829346
31,072900	1533,583849	-696,968235
31,073000	1529,288459	-788,767381
31,073100	1516,007267	-879,157066
31,073200	1493,965334	-967,077862
31,073300	1463,526209	-1051,499921
31,073400	1425,188410	-1131,442301
31,073500	1379,579079	-1205,991900
31,073600	1327,444861	-1274,321571
31,073700	1269,640096	-1335,707005
31,073800	1207,112515	-1389,541950
31,073900	1140,886668	-1435,351408
31,074000	1072,045379	-1472,802448
31,074100	1001,709588	-1501,712327
31,074200	931,016973	-1522,053681
31,074300	861,099794	-1533,956591
31,074400	793,062427	-1537,707395
31,074500	727,959076	-1533,744211
31,074600	666,772164	-1522,649183
31,074700	610,391884	-1505,137556
31,074800	559,597403	-1482,043764
31,074900	515,040155	-1454,304768
31,075000	477,229636	-1422,940980
31,075100	446,522069	-1389,035136
31,075200	423,112228	-1353,709570
31,075300	407,028667	-1318,102369
31,075400	398,132505	-1283,342913
31,075500	396,119842	-1250,527354
31,075600	400,527817	-1220,694573
31,075700	410,744204	-1194,803170
31,075800	426,020384	-1173,710008
31,075900	445,487432	-1158,150823
31,076000	468,175002	-1148,723355
31,076100	493,032604	-1145,873406
31,076200	518,952815	-1149,884173
31,076300	544,795921	-1160,869134
31,076400	569,415442	-1178,768665
31,076500	591,683964	-1203,350510
31,076600	610,518697	-1234,214113
31,076700	624,906175	-1270,798747
31,076800	633,925525	-1312,395278
31,076900	636,769770	-1358,161316
31,077000	632,764669	-1407,139427
31,077100	621,384647	-1458,278006
31,077200	602,265438	-1510,454345
31,077300	575,213149	-1562,499378
31,077400	540,209503	-1613,223538
31,077500	497,413152	-1661,443142
31,077600	447,157007	-1706,006698
31,077700	389,941642	-1745,820527
31,077800	326,424913	-1779,873114
31,077900	257,408037	-1807,257627
31,078000	183,818440	-1827,192082
31,078100	106,689771	-1839,036696
31,078200	27,139545	-1842,308018
31,078300	-53,655064	-1836,689528
31,078400	-134,482730	-1822,038465
31,078500	-214,124179	-1798,388719
31,078600	-291,378484	-1765,949748
31,078700	-365,088858	-1725,101545
31,078800	-434,167327	-1676,385796
31,078900	-497,617734	-1620,493440
31,079000	-554,556550	-1558,248939
31,079100	-604,231001	-1490,591639
31,079200	-646,034128	-1418,554679
31,079300	-679,516445	-1343,241937
31,079400	-704,393928	-1265,803580
31,079500	-720,552205	-1187,410779
31,079600	-728,046853	-1109,230206
31,079700	-727,099847	-1032,398884
31,079800	-718,092265	-958,000002
31,079900	-701,553455	-887,040228
31,080000	-593,639541	-611,838988
31,080100	-572,839899	-551,742159
31,080200	-546,921007	-496,812788
31,080300	-516,779637	-447,563387
31,080400	-483,365069	-404,361085
31,080500	-447,656042	-367,422847
31,080600	-410,637435	-336,814299
31,080700	-373,277234	-312,452141
31,080800	-336,504341	-294,110040
31,080900	-301,187731	-281,427803
31,081000	-268,117464	-273,923542
31,081100	-237,987944	-271,008515
31,081200	-211,383834	-272,004213
31,081300	-188,768886	-276,161254
31,081400	-170,477926	-282,679581
31,081500	-156,712134	-290,729461
31,081600	-147,537660	-299,472746
31,081700	-142,887564	-308,083878
31,081800	-142,566949	-315,770115
31,081900	-146,261125	-321,790516
31,082000	-153,546511	-325,473217
31,082100	-163,903985	-326,230626
31,082200	-176,734269	-323,572189
31,082300	-191,374943	-317,114467
31,082400	-207,118637	-306,588329
31,082500	-223,231896	-291,843141
31,082600	-238,974256	-272,847913
31,082700	-253,617043	-249,689441
31,082800	-266,461416	-222,567561
31,082900	-276,855239	-191,787694
31,083000	-284,208356	-157,750934
31,083100	-288,005953	-120,941993
31,083200	-287,819676	-81,915349
31,083300	-283,316313	-41,279997
31,083400	-274,263843	0,316776
31,083500	-260,534791	42,206148
31,083600	-242,106853	83,714625
31,083700	-219,060845	124,180551
31,083800	-191,576103	162,969874
31,083900	-159,923514	199,490763
31,084000	-124,456417	233,206728
31,084100	-85,599674	263,647960
31,084200	-43,837234	290,420615
31,084300	0,301435	313,213882
31,084400	46,255666	331,804690
31,084500	93,448272	346,060007
31,084600	141,300176	355,936728
31,084700	189,244613	361,479230
31,084800	236,740544	362,814722
31,084900	283,284936	360,146565
31,085000	328,423621	353,745820
31,085100	371,760478	343,941280
31,085200	412,964737	331,108309
31,085300	451,776271	315,656822
31,085400	488,008779	298,018754
31,085500	521,550836	278,635382
31,085600	552,364851	257,944832
31,085700	580,484006	236,370137
31,085800	606,007335	214,308134
31,085900	629,093119	192,119494
31,086000	649,950825	170,120129
31,086100	668,831875	148,574179
31,086200	686,019505	127,688722
31,086300	701,818043	107,610323
31,086400	716,541920	88,423449
31,086500	730,504723	70,150767
31,086600	744,008598	52,755252
31,086700	757,334301	36,144003
31,086800	770,732152	20,173619
31,086900	784,414133	4,656945
31,087000	798,547314	-10,629050
31,087100	813,248778	-25,934483
31,087200	828,582136	-41,527163
31,087300	844,555703	-57,682838
31,087400	861,122347	-74,675389
31,087500	878,180975	-92,767231
31,087600	895,579583	-112,200201
31,087700	913,119743	-133,187164
31,087800	930,562379	-155,904566
31,087900	947,634636	-180,486111
31,088000	964,037632	-207,017717
31,088100	979,454864	-235,533865
31,088200	993,561012	-266,015404
31,088300	1006,030906	-298,388841
31,088400	1016,548396	-332,527106
31,088500	1024,814900	-368,251735
31,088600	1030,557396	-405,336371
31,088700	1033,535668	-443,511474
31,088800	1033,548634	-482,470063
31,088900	1030,439597	-521,874332
31,089000	1024,100332	-561,362927
31,089100	1014,473925	-600,558682
31,089200	1001,556327	-639,076598
31,089300	985,396627	-676,531855
31,089400	966,096083	-712,547637
31,089500	943,805969	-746,762599
31,089600	918,724355	-778,837772
31,089700	891,091919	-808,462781
31,089800	861,186970	-835,361224
31,089900	829,319805	-859,295126
31,090000	795,826611	-880,068403
31,090100	761,063061	-897,529285
31,090200	725,397796	-911,571706
31,090300	689,205952	-922,135684
31,090400	652,862912	-929,206731
31,090500	616,738402	-932,814387
31,090600	581,191073	-933,029969
31,090700	546,563674	-929,963645
31,090800	513,178877	-923,760980
31,090900	481,335827	-914,599067
31,091000	451,307427	-902,682404
31,091100	423,338364	-888,238643
31,091200	397,643859	-871,514345
31,091300	374,409072	-852,770864
31,091400	353,789119	-832,280459
31,091500	335,909601	-810,322727
31,091600	320,867560	-787,181431
31,091700	308,732744	-763,141749
31,091800	299,549087	-738,487994
31,091900	293,336294	-713,501777
31,092000	290,091416	-688,460621
31,092100	289,790342	-663,636956
31,092200	292,389114	-639,297465
31,092300	297,825004	-615,702678
31,092400	306,017307	-593,106761
31,092500	316,867832	-571,757375
31,092600	330,261068	-551,895544
31,092700	346,064065	-533,755409
31,092800	364,126047	-517,563805
31,092900	384,277825	-503,539567
31,093000	406,331081	-491,892505
31,093100	430,077608	-482,822007
31,093200	455,288599	-476,515231
31,093300	481,714110	-473,144890
31,093400	509,082766	-472,866632
31,093500	537,101859	-475,816066
31,093600	565,457897	-482,105484
31,093700	593,817710	-491,820370
31,093800	621,830192	-505,015784
31,093900	649,128702	-521,712750
31,094000	675,334194	-541,894759
31,094100	700,059050	-565,504547
31,094200	722,911617	-592,441262
31,094300	743,501398	-622,558180
31,094400	761,444817	-655,661094
31,094500	776,371473	-691,507498
31,094600	787,930756	-729,806672
31,094700	795,798683	-770,220761
31,094800	799,684789	-812,366906
31,094900	799,338916	-855,820461
31,095000	794,557703	-900,119306
31,095100	785,190593	-944,769233
31,095200	771,145191	-989,250336
31,095300	752,391772	-1033,024334
31,095400	728,966807	-1075,542694
31,095500	700,975334	-1116,255412
31,095600	668,592077	-1154,620277
31,095700	632,061211	-1190,112427
31,095800	591,694714	-1222,233983
31,095900	547,869281	-1250,523545
31,096000	501,021811	-1274,565308
31,096100	451,643513	-1293,997596
31,096200	400,272721	-1308,520566
31,096300	347,486529	-1317,902903
31,096400	293,891414	-1321,987296
31,096500	240,113024	-1320,694548
31,096600	186,785346	-1314,026182
31,096700	134,539488	-1302,065441
31,096800	83,992316	-1284,976632
31,096900	35,735227	-1263,002789
31,097000	-9,676715	-1236,461669
31,097100	-51,734986	-1205,740158
31,097200	-89,986936	-1171,287188
31,097300	-124,044006	-1133,605300
31,097400	-153,588619	-1093,241043
31,097500	-178,379596	-1050,774424
31,097600	-198,255920	-1006,807633
31,097700	-213,138786	-961,953319
31,097800	-223,031850	-916,822681
31,097900	-228,019679	-872,013660
31,098000	-228,264434	-828,099517
31,098100	-224,000850	-785,618058
31,098200	-215,529652	-745,061786
31,098300	-203,209554	-706,869198
31,098400	-187,448043	-671,417459
31,098500	-168,691188	-639,016598
31,098600	-147,412710	-609,905405
31,098700	-124,102610	-584,249080
31,098800	-99,255628	-562,138718
31,098900	-73,359839	-543,592612
31,099000	-46,885665	-528,559333
31,099100	-20,275590	-516,922499
31,099200	6,065165	-508,507091
31,099300	31,776760	-503,087143
31,099400	56,551464	-500,394590
31,099500	80,138796	-500,129024
31,099600	102,348980	-501,968100
31,099700	123,054617	-505,578300
31,099800	142,190546	-510,625753
31,099900	159,751917	-516,786823
31,100000	175,790529	-523,758170
31,100100	190,409548	-531,266005
31,100200	203,756776	-539,074282
31,100300	216,016639	-546,991607
31,100400	227,401147	-554,876668
31,100500	238,140079	-562,642027
31,100600	248,470674	-570,256186
31,100700	258,627115	-577,743843
31,100800	268,830123	-585,184351
31,100900	279,276950	-592,708398
31,101000	290,132066	-600,493016
31,101100	301,518800	-608,755038
31,101200	313,512206	-617,743190
31,101300	326,133333	-627,729031
31,101400	339,345113	-638,996992
31,101500	353,049972	-651,833784
31,101600	367,089255	-666,517477
31,101700	381,244523	-683,306547
31,101800	395,240676	-702,429202
31,101900	408,750868	-724,073288
31,102000	421,403084	-748,377065
31,102100	432,788224	-775,421107
31,102200	442,469507	-805,221590
31,102300	449,992941	-837,725135
31,102400	454,898602	-872,805401
31,102500	456,732435	-910,261517
31,102600	455,058264	-949,818440
31,102700	449,469708	-991,129247
31,102800	439,601681	-1033,779330
31,102900	425,141180	-1077,292406
31,103000	405,837073	-1121,138223
31,103100	381,508630	-1164,741767
31,103200	352,052557	-1207,493771
31,103300	317,448357	-1248,762266
31,103400	277,761851	-1287,904899
31,103500	233,146778	-1324,281719
31,103600	183,844398	-1357,268115
31,103700	130,181111	-1386,267602
31,103800	72,564143	-1410,724130
31,103900	11,475373	-1430,133623
31,104000	-52,536517	-1444,054469
31,104100	-118,865420	-1452,116704
31,104200	-186,858462	-1454,029670
31,104300	-255,827683	-1449,587976
31,104400	-325,062482	-1438,675607
31,104500	-393,842493	-1421,268115
31,104600	-461,450612	-1397,432833
31,104700	-527,185856	-1367,327123
31,104800	-590,375741	-1331,194733
31,104900	-650,387899	-1289,360348
31,105000	-706,640672	-1242,222499
31,105100	-758,612428	-1190,245020
31,105200	-805,849413	-1133,947272
31,105300	-847,971955	-1073,893397
31,105400	-884,678928	-1010,680869
31,105500	-915,750364	-944,928636
31,105600	-941,048225	-877,265161
31,105700	-960,515329	-808,316628
31,105800	-974,172517	-738,695638
31,105900	-982,114158	-668,990624
31,106000	-984,502165	-599,756267
31,106100	-981,558701	-531,505101
31,106200	-973,557800	-464,700503
31,106300	-960,816154	-399,751206
31,106400	-943,683327	-337,007423
31,106500	-922,531672	-276,758654
31,106600	-897,746229	-219,233158
31,106700	-869,714884	-164,599077
31,106800	-838,819040	-112,967106
31,106900	-805,425046	-64,394600
31,107000	-769,876609	-18,890950
31,107100	-732,488365	23,575960
31,107200	-693,540757	63,072447
31,107300	-653,276351	99,691095
31,107400	-611,897626	133,542470
31,107500	-569,566298	164,746727
31,107600	-526,404129	193,425373
31,107700	-482,495182	219,693441
31,107800	-437,889410	243,652303
31,107900	-392,607435	265,383348
31,108000	-346,646362	284,942694
31,108100	-299,986406	302,357110
31,108200	-252,598127	317,621249
31,108300	-204,450023	330,696276
31,108400	-155,516246	341,509936
31,108500	-105,784172	349,958049
31,108600	-55,261611	355,907383
31,108700	-3,983387	359,199838
31,108800	47,982892	359,657789
31,108900	100,532086	357,090462
31,109000	153,517953	351,301126
31,109100	206,750880	342,094917
31,109200	259,997013	329,287049
31,109300	312,978833	312,711171
31,109400	365,377193	292,227640
31,109500	416,834785	267,731448
31,109600	466,960965	239,159574
31,109700	515,337836	206,497546
31,109800	561,527441	169,785001
31,109900	605,079898	129,120073
31,110000	645,542274	84,662465
31,110100	682,467979	36,635099
31,110200	715,426454	-14,675747
31,110300	744,012889	-68,921827
31,110400	767,857756	-125,695851
31,110500	786,635876	-184,535897
31,110600	800,074831	-244,931229
31,110700	807,962466	-306,329396
31,110800	810,153317	-368,144478
31,110900	806,573778	-429,766282
31,111000	797,225881	-490,570299
31,111100	782,189580	-549,928189
31,111200	761,623478	-607,218572
31,111300	735,763953	-661,837876
31,111400	704,922716	-713,210993
31,111500	669,482820	-760,801524
31,111600	629,893219	-804,121373
31,111700	586,661986	-842,739476
31,111800	540,348341	-876,289493
31,111900	491,553645	-904,476283
31,112000	440,911581	-927,081036
31,112100	389,077702	-943,964953
31,112200	336,718596	-955,071419
31,112300	284,500876	-960,426616
31,112400	233,080237	-960,138593
31,112500	183,090795	-954,394820
31,112600	135,134935	-943,458304
31,112700	89,773850	-927,662352
31,112800	47,518973	-907,404125
31,112900	8,824429	-883,137118
31,113000	-25,919320	-855,362750
31,113100	-56,390582	-824,621246
31,113200	-82,340176	-791,481997
31,113300	-103,593804	-756,533624
31,113400	-120,053009	-720,373924
31,113500	-131,694771	-683,599918
31,113600	-138,569755	-646,798178
31,113700	-140,799321	-610,535625
31,113800	-138,571357	-575,350950
31,113900	-132,135093	-541,746807
31,114000	-121,795000	-510,182904
31,114100	-107,903939	-481,070080
31,114200	-90,855727	-454,765459
31,114300	-71,077261	-431,568709
31,114400	-49,020392	-411,719446
31,114500	-25,153700	-395,395776
31,114600	0,045677	-382,713948
31,114700	26,099999	-373,729073
31,114800	52,538537	-368,436852
31,114900	78,904721	-366,776210
31,115000	104,762711	-368,632774
31,115100	129,703314	-373,843045
31,115200	153,349166	-382,199196
31,115300	175,359139	-393,454333
31,115400	195,431937	-407,328136
31,115500	213,308864	-423,512736
31,115600	228,775774	-441,678718
31,115700	241,664219	-461,481151
31,115800	251,851826	-482,565529
31,115900	259,261947	-504,573544
31,116000	263,862644	-527,148598
31,116100	265,665056	-549,940996
31,116200	264,721226	-572,612755
31,116300	261,121463	-594,841991
31,116400	254,991287	-616,326836
31,116500	246,488057	-636,788880
31,116600	235,797332	-655,976114
31,116700	223,129036	-673,665369
31,116800	208,713490	-689,664260
31,116900	192,797368	-703,812645
31,117000	175,639621	-715,983602
31,117100	157,507424	-726,083964
31,117200	138,672188	-734,054413
31,117300	119,405654	-739,869161
31,117400	99,976127	-743,535251
31,117500	80,644855	-745,091485
31,117600	61,662590	-744,607015
31,117700	43,266349	-742,179610
31,117800	25,676393	-737,933624
31,117900	9,093453	-732,017678
31,118000	-6,303789	-724,602093
31,118100	-20,360934	-715,876068
31,118200	-32,949800	-706,044648
31,118300	-43,970033	-695,325492
31,118400	-53,350368	-683,945469
31,118500	-61,049530	-672,137108
31,118600	-67,056737	-660,134936
31,118700	-71,391805	-648,171746
31,118800	-74,104813	-636,474815
31,118900	-75,275333	-625,262148
31,119000	-75,011204	-614,738766
31,119100	-73,446846	-605,093121
31,119200	-70,741119	-596,493666
31,119300	-67,074726	-589,085675
31,119400	-62,647192	-582,988336
31,119500	-57,673436	-578,292220
31,119600	-52,379967	-575,057151
31,119700	-47,000772	-573,310564
31,119800	-41,772924	-573,046382
31,119900	-36,932002	-574,224479
31,120000	-32,707384	-576,770756
31,120100	-29,317496	-580,577858
31,120200	-26,965118	-585,506559
31,120300	-25,832828	-591,387814
31,120400	-26,078692	-598,025465
31,120500	-27,832289	-605,199584
31,120600	-31,191179	-612,670404
31,120700	-36,217889	-620,182799
31,120800	-42,937525	-627,471219
31,120900	-51,336062	-634,265023
31,121000	-61,359398	-640,294088
31,121100	-72,913204	-645,294607
31,121200	-85,863614	-649,014944
31,121300	-100,038783	-651,221432
31,121400	-115,231277	-651,703976
31,121500	-131,201321	-650,281349
31,121600	-147,680816	-646,806032
31,121700	-164,378105	-641,168500
31,121800	-180,983375	-633,300828
31,121900	-197,174623	-623,179509
31,122000	-212,624053	-610,827424
31,122100	-227,004785	-596,314863
31,122200	-239,997742	-579,759569
31,122300	-251,298549	-561,325769
31,122400	-260,624316	-541,222180
31,122500	-267,720131	-519,699025
31,122600	-272,365124	-497,044073
31,122700	-274,377954	-473,577795
31,122800	-273,621581	-449,647706
31,122900	-270,007201	-425,622003
31,123000	-263,497251	-401,882629
31,123100	-254,107375	-378,817905
31,123200	-241,907312	-356,814883
31,123300	-227,020654	-336,251580
31,123400	-209,623454	-317,489281
31,123500	-189,941715	-300,865055
31,123600	-168,247782	-286,684684
31,123700	-144,855708	-275,216147
31,123800	-120,115684	-266,683810
31,123900	-94,407647	-261,263480
31,124000	-68,134193	-259,078419
31,124100	-41,712949	-260,196427
31,124200	-15,568577	-264,628072
31,124300	9,875437	-272,326107
31,124400	34,205001	-283,186097
31,124500	57,023476	-297,048254
31,124600	77,959398	-313,700443
31,124700	96,673671	-332,882289
31,124800	112,866093	-354,290309
31,124900	126,281049	-377,583946
31,125000	136,712251	-402,392374
31,125100	144,006418	-428,321927
31,125200	148,065820	-454,963968
31,125300	148,849617	-481,903045
31,125400	146,373983	-508,725126
31,125500	140,711007	-535,025744
31,125600	131,986403	-560,417853
31,125700	120,376094	-584,539235
31,125800	106,101746	-607,059285
31,125900	89,425371	-627,685017
31,126000	70,643118	-646,166176
31,126100	50,078421	-662,299339
31,126200	28,074641	-675,930919
31,126300	4,987401	-686,959021
31,126400	-18,823217	-695,334119
31,126500	-43,000434	-701,058552
31,126600	-67,198308	-704,184862
31,126700	-91,088876	-704,813048
31,126800	-114,368731	-703,086783
31,126900	-136,764910	-699,188735
31,127000	-158,039942	-693,335086
31,127100	-177,995968	-685,769412
31,127200	-196,477853	-676,756064
31,127300	-213,375218	-666,573232
31,127400	-228,623383	-655,505844
31,127500	-242,203213	-643,838485
31,127600	-254,139884	-631,848496
31,127700	-264,500634	-619,799429
31,127800	-273,391567	-607,934978
31,127900	-280,953604	-596,473558
31,128000	-287,357709	-585,603616
31,128100	-292,799502	-575,479793
31,128200	-297,493426	-566,219995
31,128300	-301,666604	-557,903432
31,128400	-305,552540	-550,569645
31,128500	-309,384843	-544,218516
31,128600	-313,391092	-538,811250
31,128700	-317,787019	-534,272262
31,128800	-322,771127	-530,491910
31,128900	-328,519860	-527,329983
31,129000	-335,183446	-524,619835
31,129100	-342,882467	-522,173053
31,129200	-351,705247	-519,784511
31,129300	-361,706081	-517,237703
31,129400	-372,904324	-514,310186
31,129500	-385,284342	-510,779018
31,129600	-398,796289	-506,426049
31,129700	-413,357675	-501,042933
31,129800	-428,855647	-494,435768
31,129900	-445,149906	-486,429234
31,130000	-590,912254	-274,513856
31,130100	-608,012441	-261,278278
31,130200	-625,128040	-246,270283
31,130300	-642,061906	-229,447842
31,130400	-658,613246	-210,794504
31,130500	-674,581234	-190,319206
31,130600	-689,768489	-168,055569
31,130700	-703,984314	-144,060706
31,130800	-717,047641	-118,413596
31,130900	-728,789635	-91,213094
31,131000	-739,055894	-62,575642
31,131100	-747,708231	-32,632746
31,131200	-754,626014	-1,528306
31,131300	-759,707055	30,584125
31,131400	-762,868065	63,544099
31,131500	-764,044681	97,186952
31,131600	-763,191108	131,346358
31,131700	-760,279405	165,856706
31,131800	-755,298465	200,555231
31,131900	-748,252745	235,283889
31,132000	-739,160785	269,890929
31,132100	-728,053603	304,232154
31,132200	-714,972995	338,171862
31,132300	-699,969813	371,583477
31,132400	-683,102270	404,349872
31,132500	-664,434319	436,363414
31,132600	-644,034154	467,525765
31,132700	-621,972856	497,747453
31,132800	-598,323227	526,947283
31,132900	-573,158821	555,051599
31,133000	-546,553180	581,993463
31,133100	-518,579292	607,711784
31,133200	-489,309253	632,150438
31,133300	-458,814119	655,257422
31,133400	-427,163944	676,984072
31,133500	-394,427965	697,284371
31,133600	-360,674913	716,114382
31,133700	-325,973418	733,431806
31,133800	-290,392477	749,195684
31,133900	-254,001953	763,366252
31,134000	-216,873069	775,904926
31,134100	-179,078880	786,774430
31,134200	-140,694680	795,939040
31,134300	-101,798340	803,364930
31,134400	-62,470554	809,020595
31,134500	-22,794972	812,877334
31,134600	17,141761	814,909757
31,134700	57,250092	815,096309
31,134800	97,437745	813,419766
31,134900	137,609998	809,867706
31,135000	177,670051	804,432911
31,135100	217,519456	797,113710
31,135200	257,058595	787,914240
31,135300	296,187191	776,844623
31,135400	334,804818	763,921052
31,135500	372,811412	749,165813
31,135600	410,107746	732,607214
31,135700	446,595867	714,279473
31,135800	482,179484	694,222546
31,135900	516,764290	672,481944
31,136000	550,258229	649,108521
31,136100	582,571704	624,158287
31,136200	613,617736	597,692242
31,136300	643,312078	569,776245
31,136400	671,573317	540,480944
31,136500	698,322961	509,881766
31,136600	723,485547	478,058962
31,136700	746,988791	445,097730
31,136800	768,763798	411,088376
31,136900	788,745347	376,126530
31,137000	806,872287	340,313376
31,137100	823,088045	303,755882
31,137200	837,341259	266,567011
31,137300	849,586542	228,865854
31,137400	859,785376	190,777689
31,137500	867,907121	152,433895
31,137600	873,930129	113,971720
31,137700	877,842932	75,533836
31,137800	879,645477	37,267695
31,137900	879,350363	-0,675379
31,138000	876,984041	-38,141349
31,138100	872,587919	-74,974890
31,138200	866,219334	-111,021091
31,138300	857,952315	-146,127402
31,138400	847,878096	-180,145823
31,138500	836,105326	-212,935289
31,138600	822,759920	-244,364216
31,138700	807,984513	-274,313145
31,138800	791,937485	-302,677435
31,138900	774,791524	-329,369915
31,139000	756,731727	-354,323436
31,139100	737,953232	-377,493226
31,139200	718,658393	-398,858974
31,139300	699,053537	-418,426551
31,139400	679,345346	-436,229296
31,139500	659,736920	-452,328781
31,139600	640,423595	-466,814996
31,139700	621,588616	-479,805895
31,139800	603,398746	-491,446261
31,139900	585,999935	-501,905859
31,140000	569,513159	-511,376879
31,140100	554,030545	-520,070662
31,140200	539,611912	-528,213752
31,140300	526,281832	-536,043322
31,140400	514,027335	-543,802036
31,140500	502,796363	-551,732450
31,140600	492,497044	-560,071048
31,140700	482,997879	-569,042046
31,140800	474,128891	-578,851106
31,140900	465,683759	-589,679095
31,141000	457,422958	-601,676065
31,141100	449,077888	-614,955604
31,141200	440,355934	-629,589722
31,141300	430,946412	-645,604430
31,141400	420,527284	-662,976155
31,141500	408,772535	-681,629134
31,141600	395,360064	-701,433891
31,141700	379,979929	-722,206907
31,141800	362,342759	-743,711536
31,141900	342,188151	-765,660230
31,142000	319,292840	-787,718064
31,142100	293,478442	-809,507555
31,142200	264,618561	-830,614728
31,142300	232,645066	-850,596317
31,142400	197,553348	-868,988024
31,142500	159,406392	-885,313649
31,142600	118,337509	-899,094945
31,142700	74,551614	-909,861984
31,142800	28,324952	-917,163816
31,142900	-19,996777	-920,579196
31,143000	-70,001921	-919,727109
31,143100	-121,217988	-914,276877
31,143200	-173,118310	-903,957565
31,143300	-225,130161	-888,566471
31,143400	-276,644198	-867,976456
31,143500	-327,025056	-842,141916
31,143600	-375,622891	-811,103208
31,143700	-421,785647	-774,989388
31,143800	-464,871779	-734,019136
31,143900	-504,263174	-688,499793
31,144000	-539,377975	-638,824485
31,144100	-569,683016	-585,467335
31,144200	-594,705579	-528,976822
31,144300	-614,044197	-469,967384
31,144400	-627,378226	-409,109418
31,144500	-634,475947	-347,117851
31,144600	-635,200988	-284,739508
31,144700	-629,516873	-222,739538
31,144800	-617,489561	-161,887177
31,144900	-599,287887	-102,941152
31,145000	-575,181837	-46,635044
31,145100	-545,538671	6,337054
31,145200	-510,816931	55,334269
31,145300	-471,558447	99,781751
31,145400	-428,378471	139,182236
31,145500	-381,954152	173,126107
31,145600	-333,011566	201,299694
31,145700	-282,311598	223,491609
31,145800	-230,634954	239,596948
31,145900	-178,766652	249,619241
31,146000	-127,480323	253,670091
31,146100	-77,522678	251,966466
31,146200	-29,598504	244,825707
31,146300	15,643490	232,658336
31,146400	57,623617	215,958806
31,146500	95,842668	195,294402
31,146600	129,891598	171,292519
31,146700	159,459211	144,626617
31,146800	184,337656	116,001148
31,146900	204,425600	86,135822
31,147000	219,728992	55,749547
31,147100	230,359398	25,544433
31,147200	236,529926	-3,809781
31,147300	238,548842	-31,690498
31,147400	236,811010	-57,535906
31,147500	231,787364	-80,857152
31,147600	224,012641	-101,248768
31,147700	214,071674	-118,397104
31,147800	202,584559	-132,086552
31,147900	190,191058	-142,203431
31,148000	177,534589	-148,737424
31,148100	165,246201	-151,780537
31,148200	153,928912	-151,523609
31,148300	144,142776	-148,250443
31,148400	136,391054	-142,329717
31,148500	131,107802	-134,204848
31,148600	128,647191	-124,382076
31,148700	129,274805	-113,417034
31,148800	133,161135	-101,900145
31,148900	140,377421	-90,441195
31,149000	150,893942	-79,653448
31,149100	164,580796	-70,137706
31,149200	181,211150	-62,466679
31,149300	200,466885	-57,170067
31,149400	221,946486	-54,720698
31,149500	245,174991	-55,522076
31,149600	269,615768	-59,897620
31,149700	294,683801	-68,081881
31,149800	319,760198	-80,213932
31,149900	344,207538	-96,333092
31,150000	367,385697	-116,377094
