Frequency	Real part	Imaginary part
30,871300	-4471,883966	-32951,104930
30,871400	-4224,740715	-32784,336643
30,871500	-3966,845886	-32635,472812
30,871600	-3699,632785	-32505,606239
30,871700	-3424,659231	-32395,696488
30,871800	-3143,592612	-32306,554743
30,871900	-2858,193002	-32238,830692
30,872000	-2570,294652	-32193,001686
30,872100	-2281,786224	-32169,364371
30,872200	-1994,590116	-32168,028955
30,872300	-1710,641289	-32188,916175
30,872400	-1431,865986	-32231,756999
30,872500	-1160,160721	-32296,095011
30,872600	-897,371928	-32381,291391
30,872700	-645,276605	-32486,532322
30,872800	-405,564280	-32610,838630
30,872900	-179,820546	-32753,077392
30,873000	30,487572	-32911,975254
30,873100	224,024283	-33086,133128
30,873200	399,595584	-33274,041951
30,873300	556,157652	-33474,099182
30,873400	692,823062	-33684,625699
30,873500	808,864872	-33903,882789
30,873600	903,718680	-34130,088931
30,873700	976,982774	-34361,436113
30,873800	1028,416555	-34596,105457
30,873900	1057,937433	-34832,281952
30,874000	1065,616420	-35068,168165
30,874100	1051,672640	-35301,996823
30,874200	1016,467008	-35532,042228
30,874300	960,495291	-35756,630477
30,874400	884,380768	-35974,148550
30,874500	788,866685	-36183,052324
30,874600	674,808660	-36381,873617
30,874700	543,167158	-36569,226407
30,874800	395,000149	-36743,812357
30,874900	231,455969	-36904,425812
30,875000	53,766408	-37049,958426
30,875100	-136,760009	-37179,403548
30,875200	-338,744617	-37291,860529
30,875300	-550,745184	-37386,539017
30,875400	-771,262592	-37462,763347
30,875500	-998,747767	-37519,977046
30,875600	-1231,609019	-37557,747455
30,875700	-1468,219954	-37575,770419
30,875800	-1706,928113	-37573,874965
30,875900	-1946,064471	-37552,027821
30,876000	-2183,953915	-37510,337628
30,876100	-2418,926781	-37449,058615
30,876200	-2649,331487	-37368,593520
30,876300	-2873,548248	-37269,495509
30,876400	-3090,003834	-37152,468805
30,876500	-3297,187229	-37018,367788
30,876600	-3493,666037	-36868,194299
30,876700	-3678,103412	-36703,092912
30,876800	-3849,275213	-36524,343970
30,876900	-4006,087079	-36333,354233
30,877000	-4147,591038	-36131,645017
30,877100	-4273,001262	-35920,837783
30,877200	-4381,708535	-35702,637189
30,877300	-4473,293007	-35478,811698
30,877400	-4547,534793	-35251,171907
30,877500	-4604,422016	-35021,546841
30,877600	-4644,155880	-34791,758530
30,877700	-4667,152458	-34563,595260
30,877800	-4674,040870	-34338,783953
30,877900	-4665,657658	-34118,962191
30,878000	-4643,037186	-33905,650444
30,878100	-4607,398025	-33700,225106
30,878200	-4560,125344	-33503,892935
30,878300	-4502,749440	-33317,667548
30,878400	-4436,920652	-33142,348558
30,878500	-4364,380970	-32978,503950
30,878600	-4286,932796	-32826,456239
30,878700	-4206,405344	-32686,272884
30,878800	-4124,619311	-32557,761373
30,878900	-4043,350463	-32440,469288
30,879000	-3964,292890	-32333,689580
30,879100	-3889,022675	-32236,471146
30,879200	-3818,962783	-32147,634722
30,879300	-3755,349965	-32065,793925
30,879400	-3699,204461	-31989,381225
30,879500	-3651,303243	-31916,678444
30,879600	-3612,157510	-31845,851301
30,879700	-3581,995046	-31774,987391
30,879800	-3560,747979	-31702,136905
30,879900	-3548,046379	-31625,355301
30,880000	-3543,218000	-31542,747062
30,880100	-3545,294353	-31452,509661
30,880200	-3553,023159	-31352,976775
30,880300	-3564,887083	-31242,659811
30,880400	-3579,128520	-31120,286828
30,880500	-3593,780046	-30984,837942
30,880600	-3606,700032	-30835,576387
30,880700	-3615,612772	-30672,074474
30,880800	-3618,152387	-30494,233774
30,880900	-3611,909638	-30302,298989
30,881000	-3594,480737	-30096,865089
30,881100	-3563,517142	-29878,877422
30,881200	-3516,775334	-29649,624692
30,881300	-3452,165502	-29410,724804
30,881400	-3367,798119	-29164,103777
30,881500	-3262,027402	-28911,968048
30,881600	-3133,490694	-28656,770661
30,881700	-2981,142909	-28401,171946
30,881800	-2804,285257	-28147,995457
30,881900	-2602,587599	-27900,180012
30,882000	-2376,103900	-27660,728791
30,882100	-2125,280400	-27432,656515
30,882200	-1850,956283	-27218,935767
30,882300	-1554,356773	-27022,443552
30,882400	-1237,078753	-26845,909197
30,882500	-901,069172	-26691,864643
30,882600	-548,596642	-26562,598159
30,882700	-182,216796	-26460,112428
30,882800	195,267911	-26386,087846
30,882900	580,853137	-26341,851790
30,883000	971,381430	-26328,354465
30,883100	1363,593835	-26346,151801
30,883200	1754,183302	-26395,395723
30,883300	2139,848816	-26475,831951
30,883400	2517,349142	-26586,805348
30,883500	2883,555141	-26727,272643
30,883600	3235,499597	-26895,822218
30,883700	3570,423595	-27090,700516
30,883800	3885,818565	-27309,844457
30,883900	4179,463188	-27550,919159
30,884000	4449,454503	-27811,360145
30,884100	4694,232684	-28088,419134
30,884200	4912,599061	-28379,212452
30,884300	5103,727163	-28680,771062
30,884400	5267,166661	-28990,091183
30,884500	5402,840274	-29304,184497
30,884600	5511,033828	-29620,126931
30,884700	5592,379801	-29935,105101
30,884800	5647,834831	-30246,459518
30,884900	5678,651758	-30551,723792
30,885000	5686,346885	-30848,659132
30,885100	5672,663232	-31135,283586
30,885200	5639,530603	-31409,895558
30,885300	5589,023355	-31671,091295
30,885400	5523,316758	-31917,776158
30,885500	5444,642860	-32149,169629
30,885600	5355,246748	-32364,804128
30,885700	5257,344052	-32564,517856
30,885800	5153,080505	-32748,441987
30,885900	5044,494290	-32916,982629
30,886000	4933,481834	-33070,798090
30,886100	4821,767601	-33210,772045
30,886200	4710,878362	-33337,983258
30,886300	4602,122280	-33453,672593
30,886400	4496,573066	-33559,208030
30,886500	4395,059331	-33656,048442
30,886600	4298,159164	-33745,706895
30,886700	4206,199848	-33829,714175
30,886800	4119,262541	-33909,583253
30,886900	4037,191651	-33986,775315
30,887000	3959,608557	-34062,667964
30,887100	3885,929252	-34138,526094
30,887200	3815,385452	-34215,475887
30,887300	3747,048634	-34294,482309
30,887400	3679,856471	-34376,330361
30,887500	3612,641098	-34461,610318
30,887600	3544,158629	-34550,707042
30,887700	3473,119380	-34643,793430
30,887800	3398,218237	-34740,827955
30,887900	3318,164652	-34841,556189
30,888000	3231,711790	-34945,516162
30,888100	3137,684364	-35052,047313
30,888200	3035,004772	-35160,302796
30,888300	2922,717179	-35269,264819
30,888400	2800,009235	-35377,762702
30,888500	2666,231184	-35484,493295
30,888600	2520,912160	-35588,043390
30,888700	2363,773513	-35686,913774
30,888800	2194,739061	-35779,544525
30,888900	2013,942195	-35864,341220
30,889000	1821,729814	-35939,701654
30,889100	1618,663095	-36004,042767
30,889200	1405,515136	-36055,827415
30,889300	1183,265527	-36093,590672
30,889400	953,091957	-36115,965368
30,889500	716,358949	-36121,706566
30,889600	474,603853	-36109,714698
30,889700	229,520262	-36079,057106
30,889800	-17,061008	-36028,987734
30,889900	-263,193180	-35958,964728
30,890000	-506,836823	-35868,665726
30,890100	-745,884985	-35758,000616
30,890200	-978,189919	-35627,121557
30,890300	-1201,591144	-35476,430080
30,890400	-1413,944549	-35306,581093
30,890500	-1613,152252	-35118,483626
30,890600	-1797,192861	-34913,298198
30,890700	-1964,151811	-34692,430688
30,890800	-2112,251365	-34457,522640
30,890900	-2239,879909	-34210,437970
30,891000	-2345,620097	-33953,246067
30,891100	-2428,275417	-33688,201353
30,891200	-2486,894737	-33417,719397
30,891300	-2520,794372	-33144,349761
30,891400	-2529,577220	-32870,745776
30,891500	-2513,148549	-32599,631562
30,891600	-2471,728006	-32333,766630
30,891700	-2405,857464	-32075,908478
30,891800	-2316,404388	-31828,773676
30,891900	-2204,560413	-31594,997966
30,892000	-2071,834922	-31377,095973
30,892100	-1920,043481	-31177,421168
30,892200	-1751,291058	-30998,126759
30,892300	-1567,950055	-30841,128199
30,892400	-1372,633290	-30708,068039
30,892500	-1168,162133	-30600,283832
30,892600	-957,530154	-30518,779775
30,892700	-743,862693	-30464,202764
30,892800	-530,372913	-30436,823463
30,892900	-320,314948	-30436,522936
30,893000	-116,934890	-30462,785321
30,893100	76,579604	-30514,696890
30,893200	257,150205	-30590,951776
30,893300	421,858400	-30689,864503
30,893400	567,994626	-30809,389314
30,893500	693,105090	-30947,146187
30,893600	795,035325	-31100,453254
30,893700	871,969563	-31266,365227
30,893800	922,465060	-31441,717275
30,893900	945,480558	-31623,173668
30,894000	940,398212	-31807,280405
30,894100	907,038351	-31990,520893
30,894200	845,666657	-32169,373692
30,894300	756,993402	-32340,371243
30,894400	642,164622	-32500,158453
30,894500	502,745215	-32645,549978
30,894600	340,694140	-32773,585058
30,894700	158,332082	-32881,578756
30,894800	-41,697913	-32967,168522
30,894900	-256,476133	-33028,355078
30,895000	-482,857422	-33063,536706
30,895100	-717,526923	-33071,536164
30,895200	-957,059294	-33051,619582
30,895300	-1197,980185	-33003,506874
30,895400	-1436,828757	-32927,373353
30,895500	-1670,219926	-32823,842448
30,895600	-1894,905043	-32693,969607
30,895700	-2107,829716	-32539,217659
30,895800	-2306,187536	-32361,424117
30,895900	-2487,468539	-32162,761079
30,896000	-2649,501341	-31945,688555
30,896100	-2790,488036	-31712,902213
30,896200	-2909,031053	-31467,276671
30,896300	-3004,151412	-31211,805572
30,896400	-3075,297937	-30949,539750
30,896500	-3122,347257	-30683,524872
30,896600	-3145,594587	-30416,739953
30,896700	-3145,735512	-30152,038104
30,896800	-3123,839224	-29892,090880
30,896900	-3081,313835	-29639,337459
30,897000	-3019,864590	-29395,939826
30,897100	-2941,445989	-29163,744963
30,897200	-2848,208950	-28944,254895
30,897300	-2742,444284	-28738,605268
30,897400	-2626,523831	-28547,552907
30,897500	-2502,840690	-28371,472620
30,897600	-2373,749952	-28210,363257
30,897700	-2241,511407	-28063,862831
30,897800	-2108,235562	-27931,272283
30,897900	-1975,834318	-27811,587253
30,898000	-1845,977457	-27703,537024
30,898100	-1720,056012	-27605,629639
30,898200	-1599,153385	-27516,202023
30,898300	-1484,024900	-27433,473823
30,898400	-1375,086258	-27355,603586
30,898500	-1272,411153	-27280,745834
30,898600	-1175,738060	-27207,107577
30,898700	-1084,485985	-27133,002812
30,898800	-997,778735	-27056,903610
30,898900	-914,477049	-26977,486475
30,899000	-833,217734	-26893,672794
30,899100	-752,458764	-26804,662321
30,899200	-670,529154	-26709,958850
30,899300	-585,682282	-26609,387394
30,899400	-496,151269	-26503,102446
30,899500	-400,204938	-26391,587084
30,899600	-296,202883	-26275,642969
30,899700	-182,648191	-26156,371476
30,899800	-58,236415	-26035,146445
30,899900	78,100504	-25913,579284
30,900000	227,156547	-25793,477299
30,900100	389,421158	-25676,796373
30,900200	565,056862	-25565,589202
30,900300	753,885572	-25461,950466
30,900400	955,383965	-25367,960361
30,900500	1168,688117	-25285,627984
30,900600	1392,607275	-25216,836066
30,900700	1625,646472	-25163,288515
30,900800	1866,037410	-25126,462162
30,900900	2111,776853	-25107,563999
30,901000	2360,671539	-25107,495055
30,901100	2610,388489	-25126,821894
30,901200	2858,509396	-25165,756512
30,901300	3102,587716	-25224,145195
30,901400	3340,206969	-25301,466681
30,901500	3569,038752	-25396,839702
30,901600	3786,898937	-25509,039764
30,901700	3991,800607	-25636,524762
30,901800	4182,002334	-25777,468802
30,901900	4356,050531	-25929,803394
30,902000	4512,814771	-26091,264967
30,902100	4651,515126	-26259,447509
30,902200	4771,740803	-26431,858989
30,902300	4873,459572	-26605,980112
30,902400	4957,017713	-26779,323907
30,902500	5023,130472	-26949,494611
30,902600	5072,863246	-27114,244337
30,902700	5107,603965	-27271,526055
30,902800	5129,027378	-27419,541529
30,902900	5139,052142	-27556,782967
30,903000	5139,791826	-27682,067302
30,903100	5133,501074	-27794,562229
30,903200	5122,518329	-27893,803318
30,903300	5109,206582	-27979,701762
30,903400	5095,893683	-28052,542572
30,903500	5084,813749	-28112,973262
30,903600	5078,051194	-28161,983337
30,903700	5077,488810	-28200,875104
30,903800	5084,761259	-28231,226604
30,903900	5101,215150	-28254,847605
30,904000	5127,876756	-28273,729839
30,904100	5165,428172	-28289,992772
30,904200	5214,192535	-28305,826328
30,904300	5274,128668	-28323,432085
30,904400	5344,835272	-28344,964457
30,904500	5425,564526	-28372,473430
30,904600	5515,244738	-28407,850327
30,904700	5612,511413	-28452,778043
30,904800	5715,745908	-28508,687026
30,904900	5823,120654	-28576,718175
30,905000	5932,649713	-28657,693609
30,905100	6042,243350	-28752,096066
30,905200	6149,765145	-28860,057470
30,905300	6253,090144	-28981,356947
30,905400	6350,162493	-29115,428335
30,905500	6439,051029	-29261,376975
30,905600	6518,001346	-29418,005330
30,905700	6585,482958	-29583,846743
30,905800	6640,230295	-29757,206426
30,905900	6681,276450	-29936,208601
30,906000	6707,978765	-30118,848512
30,906100	6720,035571	-30303,047947
30,906200	6717,493638	-30486,712774
30,906300	6700,746106	-30667,790964
30,906400	6670,520960	-30844,329555
30,906500	6627,860319	-31014,529028
30,906600	6574,091084	-31176,793658
30,906700	6510,787701	-31329,776460
30,906800	6439,728002	-31472,417553
30,906900	6362,843279	-31603,974876
30,907000	6282,163897	-31724,046428
30,907100	6199,761857	-31832,583410
30,907200	6117,691821	-31929,893879
30,907300	6037,932151	-32016,636785
30,907400	5962,327493	-32093,806490
30,907500	5892,534433	-32162,708149
30,907600	5829,971658	-32224,924525
30,907700	5775,775935	-32282,275079
30,907800	5730,765085	-32336,768340
30,907900	5695,408953	-32390,548763
30,908000	5669,809153	-32445,839400
30,908100	5653,688170	-32504,881841
30,908200	5646,388135	-32569,874948
30,908300	5646,879367	-32642,913919
30,908400	5653,778512	-32725,931248
30,908500	5665,375873	-32820,641063
30,908600	5679,671284	-32928,488270
30,908700	5694,417682	-33050,603792
30,908800	5707,171318	-33187,767048
30,908900	5715,347392	-33340,376624
30,909000	5716,279755	-33508,429904
30,909100	5707,283235	-33691,512191
30,909200	5685,717056	-33888,795592
30,909300	5649,047817	-34099,047751
30,909400	5594,910495	-34320,650216
30,909500	5521,166003	-34551,626006
30,909600	5425,953897	-34789,675751
30,909700	5307,738988	-35032,221501
30,909800	5165,350728	-35276,457188
30,909900	4998,014452	-35519,404514
30,910000	4805,373736	-35757,972928
30,910100	4587,503377	-35989,022279
30,910200	4344,912704	-36209,426629
30,910300	4078,539193	-36416,137752
30,910400	3789,732566	-36606,246798
30,910500	3480,229814	-36777,042713
30,910600	3152,121776	-36926,066050
30,910700	2807,812113	-37051,156948
30,910800	2449,969700	-37150,496224
30,910900	2081,475595	-37222,638658
30,911000	1705,365877	-37266,537775
30,911100	1324,771718	-37281,561652
30,911200	942,858118	-37267,499456
30,911300	562,762747	-37224,558689
30,911400	187,536297	-37153,353318
30,911500	-179,914257	-37054,883178
30,911600	-536,878250	-36930,505270
30,911700	-880,888563	-36781,897721
30,911800	-1209,762530	-36611,017375
30,911900	-1521,635623	-36420,052113
30,912000	-1814,987284	-36211,369083
30,912100	-2088,658409	-35987,460154
30,912200	-2341,860242	-35750,885894
30,912300	-2574,174626	-35504,219446
30,912400	-2785,545760	-35249,991597
30,912500	-2976,263843	-34990,638335
30,912600	-3146,941135	-34728,452071
30,912700	-3298,481165	-34465,537608
30,912800	-3432,041960	-34203,773819
30,912900	-3548,994291	-33944,781796
30,913000	-3650,876039	-33689,900129
30,913100	-3739,343852	-33440,167716
30,913200	-3816,123305	-33196,314379
30,913300	-3882,958798	-32958,759335
30,913400	-3941,564380	-32727,617375
30,913500	-3993,576676	-32502,712460
30,913600	-4040,510989	-32283,598221
30,913700	-4083,721565	-32069,584745
30,913800	-4124,366888	-31859,770854
30,913900	-4163,380718	-31653,080992
30,914000	-4201,449447	-31448,305737
30,914100	-4238,996191	-31244,144901
30,914200	-4276,171831	-31039,252119
30,914300	-4312,853094	-30832,279862
30,914400	-4348,647551	-30621,923777
30,914500	-4382,905292	-30406,965332
30,914600	-4414,736843	-30186,311806
30,914700	-4443,036791	-29959,032732
30,914800	-4466,512450	-29724,392032
30,914900	-4483,716788	-29481,875193
30,915000	-4493,084790	-29231,210948
30,915100	-4492,972342	-28972,387120
30,915200	-4481,696704	-28705,660355
30,915300	-4457,577647	-28431,559698
30,915400	-4418,978312	-28150,884046
30,915500	-4364,344897	-27864,693683
30,915600	-4292,244356	-27574,296217
30,915700	-4201,399325	-27281,227363
30,915800	-4090,719611	-26987,227100
30,915900	-3959,329665	-26694,211828
30,916000	-3806,591583	-26404,243219
30,916100	-3632,123269	-26119,494481
30,916200	-3435,811551	-25842,214804
30,916300	-3217,820125	-25574,692757
30,916400	-2978,592334	-25319,219392
30,916500	-2718,848913	-25078,051778
30,916600	-2439,580893	-24853,377673
30,916700	-2142,037991	-24647,281940
30,916800	-1827,712874	-24461,715286
30,916900	-1498,321738	-24298,465798
30,917000	-1155,781722	-24159,133690
30,917100	-802,185681	-24045,109552
30,917200	-439,774904	-23957,556342
30,917300	-70,910317	-23897,395241
30,917400	301,957242	-23865,295423
30,917500	676,317157	-23861,667704
30,917600	1049,629046	-23886,661967
30,917700	1419,352197	-23940,168177
30,917800	1782,973998	-24021,820776
30,917900	2138,037001	-24131,006169
30,918000	2482,164302	-24266,873005
30,918100	2813,082992	-24428,344915
30,918200	3128,645501	-24614,135365
30,918300	3426,848668	-24822,764282
30,918400	3705,850505	-25052,576112
30,918500	3963,984586	-25301,758977
30,918600	4199,772095	-25568,364647
30,918700	4411,931580	-25850,329022
30,918800	4599,386490	-26145,492901
30,918900	4761,270593	-26451,622808
30,919000	4896,931405	-26766,431697
30,919100	5005,931728	-27087,599383
30,919200	5088,049449	-27412,792581
30,919300	5143,275691	-27739,684452
30,919400	5171,811451	-28065,973595
30,919500	5174,062803	-28389,402415
30,919600	5150,634758	-28707,774837
30,919700	5102,323845	-29018,973327
30,919800	5030,109465	-29320,975183
30,919900	4935,144054	-29611,868067
30,920000	4818,742078	-29889,864729
30,920100	4682,367885	-30153,316861
30,920200	4527,622418	-30400,728033
30,920300	4356,228820	-30630,765597
30,920400	4170,016928	-30842,271492
30,920500	3970,906711	-31034,271803
30,920600	3760,890690	-31205,984966
30,920700	3542,015401	-31356,828476
30,920800	3316,362014	-31486,423942
30,920900	3086,026206	-31594,600358
30,921000	2853,097446	-31681,395436
30,921100	2619,637880	-31747,054866
30,921200	2387,661007	-31792,029394
30,921300	2159,110399	-31816,969620
30,921400	1935,838718	-31822,718445
30,921500	1719,587316	-31810,301143
30,921600	1511,966724	-31780,913053
30,921700	1314,438333	-31735,904958
30,921800	1128,297575	-31676,766224
30,921900	954,658935	-31605,105868
30,922000	794,443060	-31522,631722
30,922100	648,366269	-31431,127943
30,922200	516,932692	-31332,431159
30,922300	400,429257	-31228,405559
30,922400	298,923695	-31120,917291
30,922500	212,265680	-31011,808570
30,922600	140,091165	-30902,871880
30,922700	81,829928	-30795,824722
30,922800	36,716270	-30692,285312
30,922900	3,802746	-30593,749668
30,923000	-18,023246	-30501,570485
30,923100	-30,020249	-30416,938189
30,923200	-33,571204	-30340,864514
30,923300	-30,159918	-30274,168921
30,923400	-21,345932	-30217,468106
30,923500	-8,738209	-30171,168819
30,923600	6,031912	-30135,464121
30,923700	21,338012	-30110,333166
30,923800	35,585680	-30095,544522
30,923900	47,238903	-30090,662968
30,924000	54,845305	-30095,059645
30,924100	57,059787	-30107,925374
30,924200	52,666154	-30128,286900
30,924300	40,596378	-30155,025738
30,924400	19,947144	-30186,899295
30,924500	-10,006558	-30222,563848
30,924600	-49,801031	-30260,598985
30,924700	-99,776789	-30299,533025
30,924800	-160,074883	-30337,868991
30,924900	-230,636648	-30374,110647
30,925000	-311,206834	-30406,788159
30,925100	-401,339987	-30434,482931
30,925200	-500,409933	-30455,851193
30,925300	-607,622136	-30469,645980
30,925400	-722,028642	-30474,737126
30,925500	-842,545332	-30470,129000
30,925600	-967,971102	-30454,975721
30,925700	-1097,008631	-30428,593656
30,925800	-1228,286338	-30390,471062
30,925900	-1360,381135	-30340,274788
30,926000	-1491,841587	-30277,853994
30,926100	-1621,211095	-30203,240925
30,926200	-1747,050720	-30116,648786
30,926300	-1867,961317	-30018,466861
30,926400	-1982,604635	-29909,253008
30,926500	-2089,723112	-29789,723739
30,926600	-2188,158089	-29660,742094
30,926700	-2276,866225	-29523,303561
30,926800	-2354,933945	-29378,520300
30,926900	-2421,589747	-29227,603948
30,927000	-2476,214287	-29071,847285
30,927100	-2518,348153	-28912,605035
30,927200	-2547,697293	-28751,274092
30,927300	-2564,136089	-28589,273430
30,927400	-2567,708105	-28428,023969
30,927500	-2558,624544	-28268,928632
30,927600	-2537,260489	-28113,352841
30,927700	-2504,149011	-27962,605656
30,927800	-2459,973247	-27817,921780
30,927900	-2405,556569	-27680,444596
30,928000	-2341,850960	-27551,210432
30,928100	-2269,923744	-27431,134196
30,928200	-2190,942808	-27320,996546
30,928300	-2106,160477	-27221,432722
30,928400	-2016,896192	-27132,923161
30,928500	-1924,518173	-27055,786029
30,928600	-1830,424239	-26990,171755
30,928700	-1736,021975	-26936,059680
30,928800	-1642,708446	-26893,256891
30,928900	-1551,849679	-26861,399325
30,929000	-1464,760121	-26839,955192
30,929100	-1382,682337	-26828,230754
30,929200	-1306,767172	-26825,378496
30,929300	-1238,054672	-26830,407661
30,929400	-1177,456014	-26842,197147
30,929500	-1125,736748	-26859,510675
30,929600	-1083,501640	-26881,014154
30,929700	-1051,181392	-26905,295100
30,929800	-1029,021556	-26930,883940
30,929900	-1017,073892	-26956,276971
30,930000	-1015,190456	-26979,960736
30,930100	-1023,020647	-27000,437493
30,930200	-1040,011424	-27016,251444
30,930300	-1065,410867	-27026,015326
30,930400	-1098,275204	-27028,436955
30,930500	-1137,479382	-27022,345255
30,930600	-1181,731186	-27006,715302
30,930700	-1229,588852	-26980,691893
30,930800	-1279,482060	-26943,611126
30,930900	-1329,736098	-26895,019508
30,931000	-1378,598917	-26834,690102
30,931100	-1424,270745	-26762,635260
30,931200	-1464,935818	-26679,115530
30,931300	-1498,795741	-26584,644370
30,931400	-1524,103923	-26479,988375
30,931500	-1539,200476	-26366,162787
30,931600	-1542,546911	-26244,422156
30,931700	-1532,759954	-26116,246104
30,931800	-1508,643764	-25983,320244
30,931900	-1469,219852	-25847,512423
30,932000	-1413,753988	-25710,844553
30,932100	-1341,779442	-25575,460413
30,932200	-1253,115920	-25443,589888
30,932300	-1147,883658	-25317,510253
30,932400	-1026,512162	-25199,505148
30,932500	-889,743252	-25091,822011
30,932600	-738,628092	-24996,628780
30,932700	-574,518085	-24915,970734
30,932800	-399,049578	-24851,728368
30,932900	-214,122512	-24805,577219
30,933000	-21,873242	-24778,950538
30,933100	175,358078	-24773,005681
30,933200	375,065026	-24788,595039
30,933300	574,616709	-24826,242252
30,933400	771,303078	-24886,124356
30,933500	962,382872	-24968,060404
30,933600	1145,133259	-25071,506963
30,933700	1316,900144	-25195,560763
30,933800	1475,148094	-25338,968596
30,933900	1617,508781	-25500,144429
30,934000	1741,826891	-25677,193495
30,934100	1846,202436	-25867,942996
30,934200	1929,028489	-26069,978872
30,934300	1989,023438	-26280,687931
30,934400	2025,256969	-26497,304523
30,934500	2037,169092	-26716,960783
30,934600	2024,581716	-26936,739401
30,934700	1987,702386	-27153,727771
30,934800	1927,120038	-27365,072327
30,934900	1843,792748	-27568,031862
30,935000	1739,027692	-27760,028595
30,935100	1614,453686	-27938,695839
30,935200	1471,986890	-28101,921121
30,935300	1313,790386	-28247,883761
30,935400	1142,228562	-28375,085989
30,935500	959,817301	-28482,376853
30,935600	769,171146	-28568,968317
30,935700	572,948664	-28634,443148
30,935800	373,797303	-28678,754371
30,935900	174,299068	-28702,216295
30,936000	-23,081673	-28705,487307
30,936100	-216,046991	-28689,544844
30,936200	-402,509585	-28655,653153
30,936300	-580,631283	-28605,324634
30,936400	-748,854874	-28540,275738
30,936500	-905,928490	-28462,378526
30,936600	-1050,921903	-28373,609132
30,936700	-1183,234333	-28275,994448
30,936800	-1302,593566	-28171,558420
30,936900	-1409,046409	-28062,269356
30,937000	-1502,940729	-27949,989642
30,937100	-1584,899559	-27836,429203
30,937200	-1655,787955	-27723,103965
30,937300	-1716,673497	-27611,300459
30,937400	-1768,781498	-27502,047530
30,937500	-1813,446142	-27396,095980
30,937600	-1852,058888	-27293,906719
30,937700	-1886,015580	-27195,647806
30,937800	-1916,663744	-27101,200527
30,937900	-1945,251548	-27010,174390
30,938000	-1972,879933	-26921,930701
30,938100	-2000,459276	-26835,614117
30,938200	-2028,671919	-26750,191386
30,938300	-2057,941691	-26664,496214
30,938400	-2088,411434	-26577,279096
30,938500	-2119,929290	-26487,260703
30,938600	-2152,044316	-26393,187374
30,938700	-2184,011715	-26293,887130
30,938800	-2214,807756	-26188,324608
30,938900	-2243,154128	-26075,653287
30,939000	-2267,551282	-25955,263469
30,939100	-2286,320000	-25826,824501
30,939200	-2297,650219	-25690,319907
30,939300	-2299,655917	-25546,074218
30,939400	-2290,434677	-25394,770538
30,939500	-2268,130372	-25237,458056
30,939600	-2230,997328	-25075,549022
30,939700	-2177,464203	-24910,804945
30,939800	-2106,195831	-24745,312069
30,939900	-2016,151252	-24581,446462
30,940000	-1906,636250	-24421,829359
30,940100	-1777,348790	-24269,273637
30,940200	-1628,415921	-24126,722605
30,940300	-1460,420900	-23997,182463
30,940400	-1274,419493	-23883,650050
30,940500	-1071,944722	-23789,037592
30,940600	-854,999544	-23716,096344
30,940700	-626,037300	-23667,341035
30,940800	-387,930063	-23644,977105
30,940900	-143,925325	-23650,832633
30,941000	102,408214	-23686,296850
30,941100	347,244719	-23752,266933
30,941200	586,573824	-23849,104666
30,941300	816,280206	-23976,604292
30,941400	1032,228356	-24133,972652
30,941500	1230,350600	-24319,822423
30,941600	1406,736321	-24532,178927
30,941700	1557,720236	-24768,500704
30,941800	1679,967588	-25025,713650
30,941900	1770,554137	-25300,258228
30,942000	1827,038921	-25588,148896
30,942100	1847,527912	-25885,044601
30,942200	1830,726870	-26186,328889
30,942300	1775,981944	-26487,197923
30,942400	1683,306831	-26782,754480
30,942500	1553,395632	-27068,105821
30,942600	1387,620863	-27338,463225
30,942700	1188,016424	-27589,240853
30,942800	957,245725	-27816,151666
30,942900	698,555477	-28015,298099
30,943000	415,716055	-28183,255318
30,943100	112,949637	-28317,145053
30,943200	-205,152338	-28414,698170
30,943300	-533,720611	-28474,304427
30,943400	-867,706402	-28495,048134
30,943500	-1201,984354	-28476,728766
30,943600	-1531,457790	-28419,865932
30,943700	-1851,163854	-28325,688468
30,943800	-2156,376106	-28196,107809
30,943900	-2442,702188	-28033,676153
30,944000	-2706,174270	-27841,530319
30,944100	-2943,330150	-27623,322534
30,944200	-3151,283096	-27383,139695
30,944300	-3327,778769	-27125,412969
30,944400	-3471,237880	-26854,819773
30,944500	-3580,783568	-26576,180441
30,944600	-3656,252825	-26294,351944
30,944700	-3698,191719	-26014,121161
30,944800	-3707,834505	-25740,100189
30,944900	-3687,067137	-25476,626132
30,945000	-3638,376037	-25227,667737
30,945100	-3564,783374	-24996,741022
30,945200	-3469,770367	-24786,835898
30,945300	-3357,190485	-24600,355464
30,945400	-3231,174603	-24439,069379
30,945500	-3096,030386	-24304,082359
30,945600	-2956,138319	-24195,818507
30,945700	-2815,846852	-24114,021752
30,945800	-2679,369174	-24057,772348
30,945900	-2550,684050	-24025,518927
30,946000	-2433,443092	-24015,125288
30,946100	-2330,886620	-24023,930706
30,946200	-2245,770109	-24048,822235
30,946300	-2180,302896	-24086,317206
30,946400	-2136,100568	-24132,653857
30,946500	-2114,152070	-24183,887872
30,946600	-2114,802229	-24235,992441
30,946700	-2137,750018	-24284,959406
30,946800	-2182,062470	-24326,899042
30,946900	-2246,203792	-24358,136043
30,947000	-2328,078856	-24375,299434
30,947100	-2425,089885	-24375,404257
30,947200	-2534,204857	-24355,923115
30,947300	-2652,035839	-24314,845914
30,947400	-2774,925271	-24250,726448
