Frequency	Real part	Imaginary part
30,617100	433740,612025	77836,876521
30,617200	433868,219588	76926,423410
30,617300	433973,744966	76017,499201
30,617400	434057,738409	75112,322129
30,617500	434121,005912	74213,020119
30,617600	434164,595828	73321,599948
30,617700	434189,781595	72439,918379
30,617800	434198,040896	71569,655798
30,617900	434191,031629	70712,292824
30,618000	434170,565127	69869,090245
30,618100	434138,577104	69041,072673
30,618200	434097,096836	68229,016104
30,618300	434048,215190	67433,439635
30,618400	433994,051995	66654,601370
30,618500	433936,723384	65892,498599
30,618600	433878,309653	65146,872117
30,618700	433820,824197	64417,214604
30,618800	433766,184026	63702,782829
30,618900	433716,182347	63002,613339
30,619000	433672,463660	62315,541430
30,619100	433636,501693	61640,222818
30,619200	433609,580532	60975,157717
30,619300	433592,779174	60318,716803
30,619400	433586,959636	59669,168537
30,619500	433592,758760	59024,707392
30,619600	433610,583705	58383,482471
30,619700	433640,611114	57743,625979
30,619800	433682,789796	57103,281145
30,619900	433736,846771	56460,629106
30,620000	433802,296457	55813,914347
30,620100	433878,452691	55161,468384
30,620200	433964,443290	54501,731309
30,620300	434059,226781	53833,271035
30,620400	434161,610950	53154,799950
30,620500	434270,272793	52465,188926
30,620600	434383,779516	51763,478548
30,620700	434500,610180	51048,887571
30,620800	434619,177628	50320,818622
30,620900	434737,850344	49578,861228
30,621000	434854,973931	48822,792314
30,621100	434968,891914	48052,574284
30,621200	435077,965614	47268,350914
30,621300	435180,592897	46470,441296
30,621400	435275,225609	45659,331955
30,621500	435360,385582	44835,667527
30,621600	435434,679124	44000,240098
30,621700	435496,809921	43153,977548
30,621800	435545,590358	42297,931039
30,621900	435579,951279	41433,261922
30,622000	435598,950179	40561,228206
30,622100	435601,777976	39683,170789
30,622200	435587,764333	38800,499555
30,622300	435556,381717	37914,679507
30,622400	435507,248206	37027,216969
30,622500	435440,129205	36139,645967
30,622600	435354,938085	35253,514830
30,622700	435251,735874	34370,373003
30,622800	435130,730061	33491,758158
30,622900	434992,272492	32619,183532
30,623000	434836,856504	31754,125527
30,623100	434665,113200	30898,011570
30,623200	434477,806949	30052,208229
30,623300	434275,830033	29218,009569
30,623400	434060,196463	28396,625819
30,623500	433832,034898	27589,172325
30,623600	433592,580626	26796,658867
30,623700	433343,166612	26019,979431
30,623800	433085,213485	25259,902483
30,623900	432820,218551	24517,061865
30,624000	432549,743729	23791,948477
30,624100	432275,402455	23084,902811
30,624200	431998,845583	22396,108570
30,624300	431721,746324	21725,587485
30,624400	431445,784309	21073,195487
30,624500	431172,628924	20438,620454
30,624600	430903,921979	19821,381623
30,624700	430641,259988	19220,830839
30,624800	430386,176202	18636,155761
30,624900	430140,122625	18066,385126
30,625000	429904,452311	17510,396124
30,625100	429680,402187	16966,923904
30,625200	429469,076676	16434,573254
30,625300	429271,432458	15911,832311
30,625400	429088,264614	15397,088311
30,625500	428920,194490	14888,645133
30,625600	428767,659490	14384,742539
30,625700	428630,905127	13883,576796
30,625800	428509,979478	13383,322498
30,625900	428404,730256	12882,155181
30,626000	428314,804677	12378,274487
30,626100	428239,652131	11869,927432
30,626200	428178,529796	11355,431482
30,626300	428130,511099	10833,196954
30,626400	428094,497010	10301,748434
30,626500	428069,230017	9759,744789
30,626600	428053,310611	9205,997409
30,626700	428045,216034	8639,486369
30,626800	428043,321014	8059,374154
30,626900	428045,920176	7465,016741
30,627000	428051,251725	6855,971787
30,627100	428057,522031	6232,003760
30,627200	428062,930721	5593,085923
30,627300	428065,695781	4939,399123
30,627400	428064,078314	4271,327389
30,627500	428056,406475	3589,450433
30,627600	428041,098180	2894,533200
30,627700	428016,682225	2187,512639
30,627800	427981,817428	1469,481988
30,627900	427935,309516	741,672823
30,628000	427876,125465	5,435262
30,628100	427803,405078	-737,783355
30,628200	427716,469691	-1486,460849
30,628300	427614,827844	-2239,023300
30,628400	427498,177944	-2993,868400
30,628500	427366,407913	-3749,388656
30,628600	427219,591917	-4503,994039
30,628700	427057,984325	-5256,133715
30,628800	426882,011084	-6004,316481
30,628900	426692,258766	-6747,129595
30,629000	426489,461536	-7483,255767
30,629100	426274,486389	-8211,488046
30,629200	426048,316962	-8930,742423
30,629300	425812,036295	-9640,068117
30,629400	425566,808853	-10338,655360
30,629500	425313,862232	-11025,840770
30,629600	425054,468789	-11701,110321
30,629700	424789,927625	-12364,099981
30,629800	424521,547122	-13014,594205
30,629900	424250,628375	-13652,522393
30,630000	423978,449664	-14277,953575
30,630100	423706,252231	-14891,089519
30,630200	423435,227440	-15492,256514
30,630300	423166,505456	-16081,896087
30,630400	422901,145476	-16660,554901
30,630500	422640,127534	-17228,874119
30,630600	422384,345840	-17787,578390
30,630700	422134,603617	-18337,464792
30,630800	421891,609300	-18879,391810
30,630900	421655,974015	-19414,268595
30,631000	421428,210189	-19943,044614
30,631100	421208,731137	-20466,699771
30,631200	420997,851475	-20986,235094
30,631300	420795,788202	-21502,664034
30,631400	420602,662328	-22017,004321
30,631500	420418,500867	-22530,270439
30,631600	420243,239143	-23043,466581
30,631700	420076,723244	-23557,580094
30,631800	419918,712639	-24073,575273
30,631900	419768,882826	-24592,387466
30,632000	419626,828092	-25114,917338
30,632100	419492,064294	-25642,025267
30,632200	419364,031810	-26174,525749
30,632300	419242,098627	-26713,181771
30,632400	419125,563711	-27258,699085
30,632500	419013,660707	-27811,720408
30,632600	418905,562100	-28372,819493
30,632700	418800,383945	-28942,495139
30,632800	418697,191240	-29521,165226
30,632900	418595,004060	-30109,160802
30,633000	418492,804529	-30706,720408
30,633100	418389,544669	-31313,984712
30,633200	418284,155169	-31930,991691
30,633300	418175,555075	-32557,672457
30,633400	418062,662357	-33193,847972
30,633500	417944,405285	-33839,226785
30,633600	417819,734525	-34493,404006
30,633700	417687,635773	-35155,861675
30,633800	417547,142798	-35825,970653
30,633900	417397,350632	-36502,994188
30,634000	417237,428720	-37186,093217
30,634100	417066,633738	-37874,333470
30,634200	416884,321789	-38566,694391
30,634300	416689,959771	-39262,079807
30,634400	416483,135531	-39959,330318
30,634500	416263,566610	-40657,237196
30,634600	416031,107277	-41354,557707
30,634700	415785,753637	-42050,031547
30,634800	415527,646606	-42742,398181
30,634900	415257,072609	-43430,414767
30,635000	414974,461827	-44112,874314
30,635100	414680,384036	-44788,623768
30,635200	414375,541908	-45456,581628
30,635300	414060,761922	-46115,754699
30,635400	413736,982944	-46765,253694
30,635500	413405,242658	-47404,307257
30,635600	413066,662052	-48032,274138
30,635700	412722,428280	-48648,653200
30,635800	412373,776154	-49253,091041
30,635900	412021,968683	-49845,386991
30,636000	411668,277009	-50425,495419
30,636100	411313,960171	-50993,525189
30,636200	410960,245112	-51549,736306
30,636300	410608,307329	-52094,533812
30,636400	410259,252620	-52628,459002
30,636500	409914,100264	-53152,178211
30,636600	409573,768030	-53666,469354
30,636700	409239,059306	-54172,206559
30,636800	408910,652608	-54670,343233
30,636900	408589,093710	-55161,893920
30,637000	408274,790482	-55647,915386
30,637100	407968,010560	-56129,487373
30,637200	407668,881812	-56607,693416
30,637300	407377,395586	-57083,602196
30,637400	407093,412527	-57558,249823
30,637500	406816,670869	-58032,623435
30,637600	406546,796821	-58507,646471
30,637700	406283,316845	-58984,165907
30,637800	406025,671408	-59462,941699
30,637900	405773,229836	-59944,638611
30,638000	405525,305858	-60429,820578
30,638100	405281,173429	-60918,947557
30,638200	405040,082391	-61412,374943
30,638300	404801,273586	-61910,355373
30,638400	404563,993024	-62413,042787
30,638500	404327,504767	-62920,498511
30,638600	404091,102242	-63432,699077
30,638700	403854,117707	-63949,545456
30,638800	403615,929734	-64470,873325
30,638900	403375,968545	-64996,464021
30,639000	403133,719214	-65526,055748
30,639100	402888,722701	-66059,354635
30,639200	402640,574874	-66596,045294
30,639300	402388,923640	-67135,800502
30,639400	402133,464453	-67678,289658
30,639500	401873,934440	-68223,185809
30,639600	401610,105498	-68770,170946
30,639700	401341,776735	-69318,939482
30,639800	401068,766580	-69869,199801
30,639900	400790,905056	-70420,673861
30,640000	400508,026481	-70973,094934
30,640100	400219,963095	-71526,203594
30,640200	399926,539863	-72079,742201
30,640300	399627,570803	-72633,448068
30,640400	399322,857075	-73187,045744
30,640500	399012,187039	-73740,238668
30,640600	398695,338346	-74292,700691
30,640700	398372,082168	-74844,067797
30,640800	398042,189494	-75393,930539
30,640900	397705,439362	-75941,827549
30,641000	397361,628872	-76487,240536
30,641100	397010,584665	-77029,591157
30,641200	396652,175568	-77568,240044
30,641300	396286,325975	-78102,488257
30,641400	395913,029533	-78631,581364
30,641500	395532,362671	-79154,716177
30,641600	395144,497414	-79671,050270
30,641700	394749,713054	-80179,714107
30,641800	394348,406098	-80679,825654
30,641900	393941,098087	-81170,507236
30,642000	393528,440809	-81650,904255
30,642100	393111,218572	-82120,205401
30,642200	392690,347180	-82577,663815
30,642300	392266,869457	-83022,618707
30,642400	391841,947134	-83454,516834
30,642500	391416,849088	-83872,933181
30,642600	390992,936019	-84277,590310
30,642700	390571,641719	-84668,375663
30,642800	390154,451236	-85045,356315
30,642900	389742,876324	-85408,790605
30,643000	389338,428633	-85759,136112
30,643100	388942,591203	-86097,053685
30,643200	388556,788940	-86423,407070
30,643300	388182,358681	-86739,258072
30,643400	387820,519652	-87045,857016
30,643500	387472,345005	-87344,628613
30,643600	387138,735213	-87637,153348
30,643700	386820,394037	-87925,144650
30,643800	386517,807726	-88210,422218
30,643900	386231,228112	-88494,882021
30,644000	385960,660125	-88780,463519
30,644100	385705,854157	-89069,114879
30,644200	385466,303647	-89362,756823
30,644300	385241,248086	-89663,246019
30,644400	385029,681527	-89972,338829
30,644500	384830,366570	-90291,656243
30,644600	384641,853590	-90622,650920
30,644700	384462,504954	-90966,577076
30,644800	384290,523704	-91324,464066
30,644900	384123,986159	-91697,094292
30,645000	383960,877777	-92084,986068
30,645100	383799,131439	-92488,381936
30,645200	383636,667363	-92907,242775
30,645300	383471,433683	-93341,247935
30,645400	383301,446800	-93789,801497
30,645500	383124,830530	-94252,044563
30,645600	382939,853122	-94726,873369
30,645700	382744,961233	-95212,962845
30,645800	382538,810086	-95708,795122
30,645900	382320,289004	-96212,692362
30,646000	382088,541719	-96722,853124
30,646100	381842,980946	-97237,391449
30,646200	381583,296806	-97754,377743
30,646300	381309,458951	-98271,880472
30,646400	381021,712240	-98788,007663
30,646500	380720,566114	-99300,947218
30,646600	380406,777888	-99809,005070
30,646700	380081,330415	-100310,640205
30,646800	379745,404617	-100804,495755
30,646900	379400,347598	-101289,425352
30,647000	379047,637145	-101764,514104
30,647100	378688,843497	-102229,093728
30,647200	378325,589335	-102682,751408
30,647300	377959,509074	-103125,332238
30,647400	377592,208383	-103556,935179
30,647500	377225,225080	-103977,902688
30,647600	376859,992323	-104388,804268
30,647700	376497,805066	-104790,414461
30,647800	376139,790630	-105183,685819
30,647900	375786,884146	-105569,717625
30,648000	375439,809479	-105949,721201
30,648100	375099,066121	-106324,982720
30,648200	374764,922362	-106696,824550
30,648300	374437,414901	-107066,566155
30,648400	374116,354880	-107435,485611
30,648500	373801,340167	-107804,782795
30,648600	373491,773469	-108175,545197
30,648700	373186,885849	-108548,717340
30,648800	372885,764928	-108925,074590
30,648900	372587,386992	-109305,202093
30,649000	372290,652149	-109689,479435
30,649100	371994,421479	-110078,071383
30,649200	371697,555230	-110470,925050
30,649300	371398,950945	-110867,773496
30,649400	371097,580434	-111268,145723
30,649500	370792,524610	-111671,382792
30,649600	370483,005142	-112076,659588
30,649700	370168,412075	-112483,011706
30,649800	369848,326559	-112889,366707
30,649900	369522,538093	-113294,578854
30,650000	369191,055689	-113697,466436
30,650100	368854,112656	-114096,850614
30,650200	368512,164777	-114491,594724
30,650300	368165,881887	-114880,642942
30,650400	367816,133032	-115263,057250
30,650500	367463,965525	-115638,051600
30,650600	367110,578431	-116005,022389
30,650700	366757,291168	-116363,574277
30,650800	366405,507956	-116713,540640
30,650900	366056,679137	-117054,998009
30,651000	365712,260261	-117388,274037
30,651100	365373,670136	-117713,948685
30,651200	365042,248829	-118032,848520
30,651300	364719,216855	-118346,034165
30,651400	364405,636571	-118654,781185
30,651500	364102,376869	-118960,554762
30,651600	363810,082115	-119264,978816
30,651700	363529,146213	-119569,800253
30,651800	363259,692509	-119876,849204
30,651900	363001,560163	-120187,996301
30,652000	362754,297360	-120505,107921
30,652100	362517,161678	-120830,000660
30,652200	362289,127608	-121164,396052
30,652300	362068,901184	-121509,876744
30,652400	361854,941360	-121867,845229
30,652500	361645,487725	-122239,486169
30,652600	361438,593868	-122625,733243
30,652700	361232,165673	-123027,241447
30,652800	361024,003597	-123444,365466
30,652900	360811,847949	-123877,144740
30,653000	360593,426085	-124325,295589
30,653100	360366,500413	-124788,210627
30,653200	360128,916029	-125264,965499
30,653300	359878,646859	-125754,332778
30,653400	359613,839242	-126254,802719
30,653500	359332,851900	-126764,610367
30,653600	359034,291353	-127281,768387
30,653700	358717,041983	-127804,104791
30,653800	358380,290059	-128329,304715
30,653900	358023,541198	-128854,955230
30,654000	357646,630905	-129378,592100
30,654100	357249,727977	-129897,747444
30,654200	356833,330794	-130409,997155
30,654300	356398,256649	-130913,007002
30,654400	355945,624423	-131404,576362
30,654500	355476,831127	-131882,678620
30,654600	354993,522934	-132345,497363
30,654700	354497,561414	-132791,457606
30,654800	353990,985930	-133219,251421
30,654900	353475,973006	-133627,857503
30,655000	352954,793785	-134016,554362
30,655100	352429,770502	-134384,926975
30,655200	351903,233062	-134732,866921
30,655300	351377,476656	-135060,566172
30,655400	350854,721430	-135368,504864
30,655500	350337,074998	-135657,433529
30,655600	349826,498644	-135928,350350
30,655700	349324,777797	-136182,474202
30,655800	348833,497384	-136421,214186
30,655900	348354,022353	-136646,136586
30,656000	347887,483716	-136858,930072
30,656100	347434,770095	-137061,370097
30,656200	346996,524783	-137255,283340
30,656300	346573,148107	-137442,513098
30,656400	346164,804709	-137624,886333
30,656500	345771,435394	-137804,183207
30,656600	345392,772876	-137982,109584
30,656700	345028,360883	-138160,273160
30,656800	344677,575849	-138340,163443
30,656900	344339,650501	-138523,135974
30,657000	344013,698561	-138710,400814
30,657100	343698,739823	-138903,015340
30,657200	343393,724875	-139101,881197
30,657300	343097,558808	-139307,745134
30,657400	342809,123305	-139521,203385
30,657500	342527,296571	-139742,709143
30,657600	342250,970739	-139972,582567
30,657700	341979,066367	-140211,022776
30,657800	341710,543917	-140458,121206
30,657900	341444,412069	-140713,875685
30,658000	341179,732944	-140978,204635
30,658100	340915,624400	-141250,960811
30,658200	340651,259632	-141531,943991
30,658300	340385,864424	-141820,912238
30,658400	340118,712532	-142117,591257
30,658500	339849,119600	-142421,681618
30,658600	339576,436204	-142732,863597
30,658700	339300,040559	-143050,799613
30,658800	339019,331406	-143375,134259
30,658900	338733,721666	-143705,492041
30,659000	338442,633293	-144041,473126
30,659100	338145,493812	-144382,647364
30,659200	337841,734851	-144728,547045
30,659300	337530,792983	-145078,658847
30,659400	337212,113027	-145432,415502
30,659500	336885,153842	-145789,187734
30,659600	336549,396657	-146148,277040
30,659700	336204,355657	-146508,909855
30,659800	335849,590671	-146870,233615
30,659900	335484,721523	-147231,315183
30,660000	335109,443620	-147591,142028
30,660100	334723,544256	-147948,626458
30,660200	334326,918999	-148302,613132
30,660300	333919,587585	-148651,889873
30,660400	333501,708616	-148995,201853
30,660500	333073,592471	-149331,268907
30,660600	332635,711739	-149658,805768
30,660700	332188,708656	-149976,544786
30,660800	331733,399013	-150283,260681
30,660900	331270,772091	-150577,796720
30,661000	330801,986349	-150859,091622
30,661100	330328,360606	-151126,206507
30,661200	329851,360711	-151378,351076
30,661300	329372,581673	-151614,908256
30,661400	328893,725557	-151835,456512
30,661500	328416,575372	-152039,789070
30,661600	327942,965523	-152227,929373
30,661700	327474,749342	-152400,142102
30,661800	327013,764426	-152556,939305
30,661900	326561,796610	-152699,081125
30,662000	326120,543370	-152827,570975
30,662100	325691,577637	-152943,644930
30,662200	325276,312932	-153048,755393
30,662300	324875,970761	-153144,549235
30,662400	324491,551188	-153232,840726
30,662500	324123,807453	-153315,579733
30,662600	323773,225387	-153394,815867
30,662700	323440,008317	-153472,659282
30,662800	323124,068003	-153551,239042
30,662900	322825,022010	-153632,660008
30,663000	322542,197754	-153718,959269
30,663100	322274,643324	-153812,063194
30,663200	322021,144937	-153913,746178
30,663300	321780,250795	-154025,592163
30,663400	321550,300866	-154148,959935
30,663500	321329,461989	-154284,953136
30,663600	321115,767534	-154434,395848
30,663700	320907,160726	-154597,814445
30,663800	320701,540595	-154775,426281
30,663900	320496,809495	-154967,135620
30,664000	320290,920997	-155172,537022
30,664100	320081,926971	-155390,926202
30,664200	319868,022687	-155621,318225
30,664300	319647,588763	-155862,472657
30,664400	319419,228850	-156112,925145
30,664500	319181,802087	-156371,024733
30,664600	318934,449430	-156634,975972
30,664700	318676,613096	-156902,884924
30,664800	318408,048606	-157172,807834
30,664900	318128,828987	-157442,801347
30,665000	317839,340988	-157710,972956
30,665100	317540,273310	-157975,530442
30,665200	317232,597061	-158234,829003
30,665300	316917,538887	-158487,414882
30,665400	316596,547365	-158732,064330
30,665500	316271,253492	-158967,816857
30,665600	315943,426190	-159194,001914
30,665700	315614,923948	-159410,258202
30,665800	315287,643786	-159616,545106
30,665900	314963,468844	-159813,145868
30,666000	314644,215903	-160000,662343
30,666100	314331,584205	-160180,001414
30,666200	314027,106870	-160352,353345
30,666300	313732,106175	-160519,162538
30,666400	313447,653909	-160682,091407
30,666500	313174,537787	-160842,978199
30,666600	312913,234891	-161003,789827
30,666700	312663,892836	-161166,570850
30,666800	312426,319232	-161333,389851
30,666900	312199,979709	-161506,284607
30,667000	311984,004725	-161687,207347
30,667100	311777,204945	-161877,971558
30,667200	311578,094944	-162080,201652
30,667300	311384,924661	-162295,286760
30,667400	311195,717882	-162524,339876
30,667500	311008,316843	-162768,163393
30,667600	310820,431869	-163027,221903
30,667700	310629,694879	-163301,623026
30,667800	310433,715410	-163591,106744
30,667900	310230,137855	-163895,043564
30,668000	310016,698455	-164212,441604
30,668100	309791,280715	-164541,962469
30,668200	309551,967827	-164881,945528
30,668300	309297,090879	-165230,440086
30,668400	309025,271624	-165585,244641
30,668500	308735,458821	-165943,952348
30,668600	308426,957218	-166304,001552
30,668700	308099,448526	-166662,730226
30,668800	307753,003862	-167017,433012
30,668900	307388,087387	-167365,419490
30,669000	307005,551080	-167704,072330
30,669100	306606,620779	-168030,903920
30,669200	306192,873867	-168343,610194
30,669300	305766,209159	-168640,120367
30,669400	305328,809750	-168918,641511
30,669500	304883,099721	-169177,696886
30,669600	304431,695783	-169416,157281
30,669700	303977,354967	-169633,264652
30,669800	303522,919711	-169828,647614
30,669900	303071,261511	-170002,328533
30,670000	302625,224555	-170154,722167
30,670100	302187,570567	-170286,626011
30,670200	301760,926122	-170399,202714
30,670300	301347,733598	-170493,955099
30,670400	300950,206794	-170572,694494
30,670500	300570,292152	-170637,503274
30,670600	300209,636304	-170690,692540
30,670700	299869,560572	-170734,756097
30,670800	299551,042785	-170772,321784
30,670900	299254,706645	-170806,101449
30,671000	298980,818632	-170838,840655
30,671100	298729,292314	-170873,269357
30,671200	298499,699688	-170912,054607
30,671300	298291,289014	-170957,756320
30,671400	298103,008527	-171012,787020
30,671500	297933,535207	-171079,376316
30,671600	297781,307687	-171159,540782
30,671700	297644,562403	-171255,059642
30,671800	297521,371888	-171367,456646
30,671900	297409,684236	-171497,988160
30,672000	297307,362698	-171647,637502
30,672100	297212,224415	-171817,115297
30,672200	297122,077396	-172006,865445
30,672300	297034,754900	-172217,076253
30,672400	296948,146507	-172447,696063
30,672500	296860,225301	-172698,452698
30,672600	296769,070709	-172968,875890
30,672700	296672,886696	-173258,321863
30,672800	296570,015192	-173565,999233
30,672900	296458,944710	-173890,995305
30,673000	296338,314365	-174232,302029
30,673100	296206,913566	-174588,840740
30,673200	296063,677752	-174959,485083
30,673300	295907,680782	-175343,081466
30,673400	295738,124497	-175738,466592
30,673500	295554,326203	-176144,481688
30,673600	295355,704737	-176559,983243
30,673700	295141,765860	-176983,850131
30,673800	294912,087739	-177414,987190
30,673900	294666,307127	-177852,325449
30,674000	294404,106961	-178294,819285
30,674100	294125,205871	-178741,440925
30,674200	293829,350104	-179191,172839
30,674300	293516,308192	-179642,998532
30,674400	293185,868607	-180095,892451
30,674500	292837,840530	-180548,809600
30,674600	292472,057689	-181000,675554
30,674700	292088,385104	-181450,377566
30,674800	291686,728554	-181896,757284
30,674900	291267,046248	-182338,605714
30,675000	290829,362344	-182774,660839
30,675100	290373,781675	-183203,608295
30,675200	289900,505096	-183624,085321
30,675300	289409,844759	-184034,688145
30,675400	288902,238640	-184433,982806
30,675500	288378,263632	-184820,519262
30,675600	287838,646566	-185192,848568
30,675700	287284,272518	-185549,542715
30,675800	286716,189933	-185889,216667
30,675900	286135,612052	-186210,552010
30,676000	285543,914393	-186512,321569
30,676100	284942,628002	-186793,414227
30,676200	284333,428450	-187052,859274
30,676300	283718,120610	-187289,849444
30,676400	283098,619401	-187503,761953
30,676500	282476,926855	-187694,176750
30,676600	281855,105917	-187860,891410
30,676700	281235,251603	-188003,932023
30,676800	280619,460135	-188123,559638
30,676900	280009,796823	-188220,271912
30,677000	279408,263504	-188294,799721
30,677100	278816,766399	-188348,098669
30,677200	278237,085189	-188381,335543
30,677300	277670,844243	-188395,869953
30,677400	277119,486696	-188393,231465
30,677500	276584,252215	-188375,092779
30,677600	276066,159038	-188343,239519
30,677700	275565,990849	-188299,537381
30,677800	275084,288927	-188245,897457
30,677900	274621,349808	-188184,240604
30,678000	274177,228612	-188116,461780
30,678100	273751,748012	-188044,395305
30,678200	273344,512606	-187969,781928
30,678300	272954,928422	-187894,238655
30,678400	272582,226990	-187819,232107
30,678500	272225,493390	-187746,056146
30,678600	271883,697528	-187675,814443
30,678700	271555,727771	-187609,408417
30,678800	271240,426046	-187547,530933
30,678900	270936,623391	-187490,665916
30,679000	270643,174971	-187439,093930
30,679100	270358,993595	-187392,903546
30,679200	270083,080727	-187352,008199
30,679300	269814,554102	-187316,168058
30,679400	269552,671160	-187285,016262
30,679500	269296,847580	-187258,088813
30,679600	269046,670322	-187234,857200
30,679700	268801,904808	-187214,762853
30,679800	268562,495973	-187197,252358
30,679900	268328,563089	-187181,812428
30,680000	268100,388501	-187168,003526
30,680100	267878,400514	-187155,491165
30,680200	267663,150928	-187144,073842
30,680300	267455,287796	-187133,706791
30,680400	267255,524181	-187124,520697
30,680500	267064,603791	-187116,834806
30,680600	266883,264470	-187111,163858
30,680700	266712,200634	-187108,218590
30,680800	266552,025706	-187108,899624
30,680900	266403,235742	-187114,284795
30,681000	266266,175261	-187125,610171
30,681100	266141,006464	-187144,245164
30,681200	266027,682673	-187171,662317
30,681300	265925,927005	-187209,402562
30,681400	265835,216913	-187259,036778
30,681500	265754,775243	-187322,124711
30,681600	265683,568220	-187400,172351
30,681700	265620,310538	-187494,588882
30,681800	265563,477662	-187606,644468
30,681900	265511,325119	-187737,429994
30,682000	265461,914431	-187887,819970
30,682100	265413,145160	-188058,439655
30,682200	265362,792324	-188249,637373
30,682300	265308,548283	-188461,462909
30,682400	265248,068128	-188693,652684
30,682500	265179,017383	-188945,622220
30,682600	265099,120883	-189216,466255
30,682700	265006,211507	-189504,966666
30,682800	264898,277568	-189809,608103
30,682900	264773,507554	-190128,601084
30,683000	264630,331067	-190459,912084
30,683100	264467,454871	-190801,299933
30,683200	264283,892999	-191150,357711
30,683300	264078,990157	-191504,559133
30,683400	263852,437699	-191861,308301
30,683500	263604,281723	-192217,991646
30,683600	263334,922970	-192572,030699
30,683700	263045,108510	-192920,934457
30,683800	262735,915325	-193262,349966
30,683900	262408,726142	-193594,109873
30,684000	262065,198100	-193914,275735
30,684100	261707,225005	-194221,175966
30,684200	261336,894072	-194513,437461
30,684300	260956,438252	-194790,010116
30,684400	260568,185308	-195050,183527
30,684500	260174,504947	-195293,595561
30,684600	259777,755321	-195520,232494
30,684700	259380,230262	-195730,420742
30,684800	258984,108562	-195924,810411
30,684900	258591,406635	-196104,351120
30,685000	258203,935703	-196270,260679
30,685100	257823,264614	-196423,987515
30,685200	257450,689248	-196567,167794
30,685300	257087,209204	-196701,578340
30,685400	256733,512420	-196829,086680
30,685500	256389,968039	-196951,599421
30,685600	256056,627653	-197071,010382
30,685700	255733,234897	-197189,149815
30,685800	255419,243064	-197307,736048
30,685900	255113,840215	-197428,330825
30,686000	254815,981127	-197552,299460
30,686100	254524,425142	-197680,776928
30,686200	254237,778916	-197814,640645
30,686300	253954,542874	-197954,490757
30,686400	253673,160113	-198100,638334
30,686500	253392,066436	-198253,101803
30,686600	253109,740134	-198411,611659
30,686700	252824,750194	-198575,623311
30,686800	252535,801649	-198744,337672
30,686900	252241,776773	-198916,728909
30,687000	251941,771128	-199091,578613
30,687100	251635,123365	-199267,515383
30,687200	251321,438092	-199443,058808
30,687300	251000,601122	-199616,666605
30,687400	250672,786725	-199786,783623
30,687500	250338,456675	-199951,891412
30,687600	249998,351126	-200110,557003
30,687700	249653,471555	-200261,479543
30,687800	249305,056234	-200403,533582
30,687900	248954,548857	-200535,807794
30,688000	248603,561206	-200657,638109
30,688100	248253,830773	-200768,634337
30,688200	247907,174539	-200868,699584
30,688300	247565,440074	-200958,041929
30,688400	247230,455274	-201037,177995
30,688500	246903,978058	-201106,928365
30,688600	246587,647338	-201168,404888
30,688700	246282,936567	-201222,990243
30,688800	245991,111051	-201272,310231
30,688900	245713,190172	-201318,199551
30,689000	245449,915480	-201362,661897
30,689100	245201,725476	-201407,825422
30,689200	244968,737785	-201455,894694
30,689300	244750,739074	-201509,100383
30,689400	244547,183079	-201569,647959
30,689500	244357,196690	-201639,666646
30,689600	244179,593994	-201721,160034
30,689700	244012,897837	-201815,959442
30,689800	243855,368393	-201925,681311
30,689900	243705,037990	-202051,689581
30,690000	243559,751254	-202195,064027
30,690100	243417,209613	-202356,575259
30,690200	243275,018976	-202536,666983
30,690300	243130,739404	-202735,445882
30,690400	242981,935555	-202952,679337
30,690500	242826,226622	-203187,800914
30,690600	242661,334564	-203439,923447
30,690700	242485,129467	-203707,859262
30,690800	242295,670968	-203990,147008
30,690900	242091,244751	-204285,084277
30,691000	241870,393341	-204590,765183
30,691100	241631,940502	-204905,121872
30,691200	241375,008769	-205225,968873
30,691300	241099,029797	-205551,049147
30,691400	240803,747435	-205878,080676
30,691500	240489,213586	-206204,802431
30,691600	240155,777101	-206529,018572
30,691700	239804,066211	-206848,639844
30,691800	239434,964999	-207161,721199
30,691900	239049,584729	-207466,494802
30,692000	238649,230868	-207761,397702
30,692100	238235,366723	-208045,093625
30,692200	237809,574790	-208316,488493
30,692300	237373,516793	-208574,739486
30,692400	236928,893527	-208819,257574
30,692500	236477,405565	-209049,703694
30,692600	236020,715787	-209265,978848
30,692700	235560,414703	-209468,208617
30,692800	235097,989356	-209656,722678
30,692900	234634,796548	-209832,030044
30,693000	234172,040951	-209994,790857
30,693100	233710,758497	-210145,785621
30,693200	233251,805370	-210285,882830
30,693300	232795,852645	-210416,005942
30,693400	232343,386549	-210537,100629
30,693500	231894,714113	-210650,103290
30,693600	231449,973880	-210755,911594
30,693700	231009,151119	-210855,357920
30,693800	230572,097003	-210949,186288
30,693900	230138,550993	-211038,033401
30,694000	229708,165650	-211122,414168
30,694100	229280,533070	-211202,712025
30,694200	228855,212060	-211279,174155
30,694300	228431,755203	-211351,911601
30,694400	228009,734982	-211420,904130
30,694500	227588,768197	-211486,009512
30,694600	227168,537912	-211546,976804
30,694700	226748,812387	-211603,463150
30,694800	226329,460411	-211655,053380
30,694900	225910,462686	-211701,281799
30,695000	225491,918975	-211741,655385
30,695100	225074,050895	-211775,677585
30,695200	224657,200356	-211802,872010
30,695300	224241,823798	-211822,805212
