Frequency	Real part	Imaginary part
30,552600	287301,143890	297603,736214
30,552700	287794,415519	297295,221129
30,552800	288289,871028	296989,649427
30,552900	288787,676655	296686,861647
30,553000	289288,002541	296386,693303
30,553100	289791,021980	296088,971940
30,553200	290296,910027	295793,514485
30,553300	290805,841566	295500,125069
30,553400	291317,988961	295208,593349
30,553500	291833,519432	294918,693409
30,553600	292352,592249	294630,183272
30,553700	292875,355914	294342,805010
30,553800	293401,945422	294056,285432
30,553900	293932,479711	293770,337305
30,554000	294467,059459	293484,661045
30,554100	295005,765210	293198,946781
30,554200	295548,655968	292912,876709
30,554300	296095,768273	292626,127634
30,554400	296647,115751	292338,373572
30,554500	297202,689163	292049,288341
30,554600	297762,456907	291758,547994
30,554700	298326,365929	291465,833077
30,554800	298894,342965	291170,830539
30,554900	299466,296066	290873,235323
30,555000	300042,116280	290572,751539
30,555100	300621,679408	290269,093230
30,555200	301204,847765	289961,984726
30,555300	301791,471812	289651,160563
30,555400	302381,391568	289336,365091
30,555500	302974,437784	289017,351765
30,555600	303570,432751	288693,882177
30,555700	304169,190715	288365,724994
30,555800	304770,517883	288032,654826
30,555900	305374,212009	287694,451143
30,556000	305980,061559	287350,897350
30,556100	306587,844499	287001,780109
30,556200	307197,326772	286646,889004
30,556300	307808,260500	286286,016606
30,556400	308420,382043	285918,959034
30,556500	309033,410000	285545,517028
30,556600	309647,043212	285165,497563
30,556700	310260,958987	284778,716030
30,556800	310874,811561	284384,998939
30,556900	311488,230953	283984,187100
30,557000	312100,822332	283576,139245
30,557100	312712,165934	283160,735982
30,557200	313321,817698	282737,883993
30,557300	313929,310561	282307,520346
30,557400	314534,156561	281869,616797
30,557500	315135,849685	281424,183971
30,557600	315733,869484	280971,275235
30,557700	316327,685430	280510,990164
30,557800	316916,761916	280043,477471
30,557900	317500,563838	279568,937236
30,558000	318078,562677	279087,622396
30,558100	318650,242903	278599,839353
30,558200	319215,108601	278105,947641
30,558300	319772,690164	277606,358666
30,558400	320322,550872	277101,533424
30,558500	320864,293264	276591,979258
30,558600	321397,565013	276078,245692
30,558700	321922,064336	275560,919397
30,558800	322437,544627	275040,618359
30,558900	322943,818326	274517,985421
30,559000	323440,759827	273993,681256
30,559100	323928,307429	273468,376995
30,559200	324406,464197	272942,746606
30,559300	324875,297792	272417,459227
30,559400	325334,939189	271893,171627
30,559500	325785,580400	271370,520927
30,559600	326227,471195	270850,117763
30,559700	326660,914937	270332,540055
30,559800	327086,263641	269818,327451
30,559900	327503,912377	269307,976628
30,560000	327914,293162	268801,937480
30,560100	328317,868501	268300,610273
30,560200	328715,124731	267804,343798
30,560300	329106,565342	267313,434510
30,560400	329492,704443	266828,126667
30,560500	329874,060486	266348,613347
30,560600	330251,150449	265875,038349
30,560700	330624,484542	265407,498805
30,560800	330994,561586	264946,048432
30,560900	331361,865096	264490,701262
30,561000	331726,860175	264041,435731
30,561100	332089,991195	263598,198952
30,561200	332451,680298	263160,911048
30,561300	332812,326661	262729,469374
30,561400	333172,306507	262303,752512
30,561500	333531,973728	261883,623921
30,561600	333891,661093	261468,935115
30,561700	334251,681857	261059,528300
30,561800	334612,331689	260655,238443
30,561900	334973,890794	260255,894658
30,562000	335336,625999	259861,321010
30,562100	335700,792834	259471,336664
30,562200	336066,637292	259085,755508
30,562300	336434,397310	258704,385231
30,562400	336804,303779	258327,026052
30,562500	337176,581020	257953,469115
30,562600	337551,446731	257583,494743
30,562700	337929,111268	257216,870661
30,562800	338309,776363	256853,350293
30,562900	338693,633259	256492,671352
30,563000	339080,860293	256134,554755
30,563100	339471,620053	255778,704056
30,563200	339866,056192	255424,805466
30,563300	340264,290010	255072,528558
30,563400	340666,416954	254721,527658
30,563500	341072,503198	254371,444084
30,563600	341482,582441	254021,909042
30,563700	341896,653073	253672,547337
30,563800	342314,675885	253322,981703
30,563900	342736,572461	252972,837733
30,564000	343162,224338	252621,749252
30,564100	343591,473073	252269,364033
30,564200	344024,121304	251915,349644
30,564300	344459,934789	251559,399292
30,564400	344898,645497	251201,237442
30,564500	345339,955708	250840,625043
30,564600	345783,543052	250477,364180
30,564700	346229,066409	250111,301940
30,564800	346676,172532	249742,333354
30,564900	347124,503255	249370,403275
30,565000	347573,703087	248995,507075
30,565100	348023,426975	248617,690063
30,565200	348473,348064	248237,045595
30,565300	348923,165144	247853,711891
30,565400	349372,609632	247467,867537
30,565500	349821,451814	247079,725823
30,565600	350269,506123	246689,527953
30,565700	350716,635299	246297,535380
30,565800	351162,753215	245904,021371
30,565900	351607,826280	245509,262090
30,566000	352051,873252	245113,527409
30,566100	352494,963492	244717,071747
30,566200	352937,213585	244320,125193
30,566300	353378,782404	243922,885222
30,566400	353819,864688	243525,509247
30,566500	354260,683291	243128,108294
30,566600	354701,480288	242730,742074
30,566700	355142,507159	242333,415558
30,566800	355584,014319	241936,077354
30,566900	356026,240302	241538,619917
30,567000	356469,400935	241140,881711
30,567100	356913,678787	240742,651317
30,567200	357359,213308	240343,673494
30,567300	357806,091956	239943,657017
30,567400	358254,342620	239542,284216
30,567500	358703,927690	239139,221954
30,567600	359154,739991	238734,133780
30,567700	359606,600835	238326,692975
30,567800	360059,260344	237916,596094
30,567900	360512,400149	237503,576667
30,568000	360965,638555	237087,418591
30,568100	361418,538073	236667,968875
30,568200	361870,615320	236245,149241
30,568300	362321,353044	235818,966241
30,568400	362770,214101	235389,519473
30,568500	363216,657059	234957,007551
30,568600	363660,153066	234521,731566
30,568700	364100,203622	234084,095748
30,568800	364536,358742	233644,605191
30,568900	364968,235076	233203,860514
30,569000	365395,533447	232762,549465
30,569100	365818,055354	232321,435473
30,569200	366235,717852	231881,343344
30,569300	366648,566385	231443,142303
30,569400	367056,785137	231007,726664
30,569500	367460,704406	230575,994556
30,569600	367860,804749	230148,825106
30,569700	368257,717586	229727,054623
30,569800	368652,222040	229311,452301
30,569900	369045,237943	228902,696062
30,570000	369437,814960	228501,349124
30,570100	369831,117939	228107,837942
30,570200	370226,408643	227722,432081
30,570300	370625,024141	227345,226626
30,570400	371028,352248	226976,127722
30,570500	371437,804422	226614,841615
30,570600	371854,786719	226260,867717
30,570700	372280,669336	225913,495982
30,570800	372716,755444	225571,808819
30,570900	373164,249990	225234,687757
30,571000	373624,229180	224900,824776
30,571100	374097,611393	224568,738357
30,571200	374585,130207	224236,793963
30,571300	375087,310264	223903,228690
30,571400	375604,446579	223566,179690
30,571500	376136,587935	223223,715821
30,571600	376683,524764	222873,871975
30,571700	377244,782071	222514,685342
30,571800	377819,617575	222144,232957
30,571900	378407,025351	221760,669650
30,572000	379005,745028	221362,265657
30,572100	379614,276485	220947,443005
30,572200	380230,899884	220514,809894
30,572300	380853,700747	220063,192253
30,572400	381480,599642	219591,661715
30,572500	382109,385988	219099,559354
30,572600	382737,755273	218586,514546
30,572700	383363,349065	218052,458482
30,572800	383983,796913	217497,631888
30,572900	384596,759363	216922,586733
30,573000	385199,971148	216328,181717
30,573100	385791,283676	215715,571582
30,573200	386368,705855	215086,190318
30,573300	386930,442424	214441,728576
30,573400	387474,928898	213784,105636
30,573500	388000,862355	213115,436474
30,573600	388507,227390	212437,994547
30,573700	388993,316577	211754,171043
30,573800	389458,745003	211066,431402
30,573900	389903,458470	210377,269988
30,574000	390327,735148	209689,163895
30,574100	390732,180590	209004,526788
30,574200	391117,716157	208325,663813
30,574300	391485,561054	207654,728479
30,574400	391837,208300	206993,682494
30,574500	392174,395161	206344,259355
30,574600	392499,068569	205707,932549
30,574700	392813,346294	205085,888977
30,574800	393119,474657	204479,008262
30,574900	393419,783680	203887,848338
30,575000	393716,640607	203312,637657
30,575100	394012,402784	202753,274209
30,575200	394309,370949	202209,331349
30,575300	394609,743832	201680,070331
30,575400	394915,575142	201164,459278
30,575500	395228,733785	200661,198165
30,575600	395550,868211	200168,749281
30,575700	395883,375611	199685,372508
30,575800	396227,376672	199209,164661
30,575900	396583,696342	198738,101963
30,576000	396952,851112	198270,084826
30,576100	397335,042971	197802,983880
30,576200	397730,160186	197334,686298
30,576300	398137,784904	196863,141339
30,576400	398557,207294	196386,404200
30,576500	398987,445986	195902,677182
30,576600	399427,274260	195410,347231
30,576700	399875,251434	194908,019171
30,576800	400329,758713	194394,543766
30,576900	400789,038676	193869,040136
30,577000	401251,237549	193330,911992
30,577100	401714,449278	192779,857390
30,577200	402176,760435	192215,871791
30,577300	402636,294941	191639,244428
30,577400	403091,257652	191050,548066
30,577500	403539,975769	190450,622419
30,577600	403980,937249	189840,551641
30,577700	404412,825295	189221,636401
30,577800	404834,548233	188595,361188
30,577900	405245,264105	187963,357639
30,578000	405644,399417	187327,364663
30,578100	406031,661748	186689,186341
30,578200	406407,045855	186050,648483
30,578300	406770,833228	185413,554873
30,578400	407123,585135	184779,644150
30,578500	407466,129316	184150,548310
30,578600	407799,540643	183527,753720
30,578700	408125,116270	182912,565541
30,578800	408444,345746	182306,076305
30,578900	408758,876873	181709,139360
30,579000	409070,478042	181122,347730
30,579100	409380,997899	180546,018858
30,579200	409692,323272	179980,185537
30,579300	410006,336275	179424,593200
30,579400	410324,871585	178878,703630
30,579500	410649,674789	178341,704925
30,579600	410982,362759	177812,527551
30,579700	411324,386902	177289,866002
30,579800	411677,000098	176772,205672
30,579900	412041,228041	176257,854205
30,580000	412417,845563	175744,976708
30,580100	412807,358491	175231,633984
30,580200	413209,991357	174715,822913
30,580300	413625,681236	174195,518129
30,580400	414054,077784	173668,714012
30,580500	414494,549479	173133,466133
30,580600	414946,195841	172587,931169
30,580700	415407,865353	172030,404496
30,580800	415878,178660	171459,354603
30,580900	416355,556467	170873,453611
30,581000	416838,251544	170271,603218
30,581100	417324,384020	169652,955625
30,581200	417811,979255	169016,928904
30,581300	418299,007391	168363,216610
30,581400	418783,423679	167691,791416
30,581500	419263,208716	167002,902778
30,581600	419736,407724	166297,068688
30,581700	420201,167950	165575,061844
30,581800	420655,773430	164837,890463
30,581900	421098,676339	164086,774334
30,582000	421528,524291	163323,116629
30,582100	421944,183001	162548,472155
30,582200	422344,753858	161764,512813
30,582300	422729,586048	160972,991026
30,582400	423098,283065	160175,702022
30,582500	423450,703472	159374,445829
30,582600	423786,955953	158570,989809
30,582700	424107,388910	157767,032624
30,582800	424412,574776	156964,170421
30,582900	424703,289586	156163,865957
30,583000	424980,488237	155367,421411
30,583100	425245,276100	154575,955393
30,583200	425498,877671	153790,384699
30,583300	425742,603008	153011,411139
30,583400	425977,812781	152239,513751
30,583500	426205,882760	151474,946471
30,583600	426428,168572	150717,741298
30,583700	426645,971587	149967,716829
30,583800	426860,506700	149224,491894
30,583900	427072,872798	148487,503951
30,584000	427284,026552	147756,031732
30,584100	427494,760212	147029,221601
30,584200	427705,683824	146306,116927
30,584300	427917,212364	145585,689792
30,584400	428129,557994	144866,874186
30,584500	428342,727697	144148,599938
30,584600	428556,526227	143429,826522
30,584700	428770,564367	142709,575903
30,584800	428984,272255	141986,963648
30,584900	429196,917426	141261,227504
30,585000	429407,627150	140531,752779
30,585100	429615,414513	139798,093888
30,585200	429819,207584	139059,991500
30,585300	430017,880986	138317,384899
30,585400	430210,289065	137570,419226
30,585500	430395,299887	136819,447393
30,585600	430571,829181	136065,026615
30,585700	430738,873437	135307,909614
30,585800	430895,541320	134549,030685
30,585900	431041,082617	133789,486938
30,586000	431174,913990	133030,515126
30,586100	431296,640921	132273,464614
30,586200	431406,075207	131519,767121
30,586300	431503,247623	130770,903916
30,586400	431588,415348	130028,371292
30,586500	431662,063957	129293,645094
30,586600	431724,903874	128568,145173
30,586700	431777,861308	127853,200643
30,586800	431822,063844	127150,016744
30,586900	431858,821002	126459,644167
30,587000	431889,600141	125782,951573
30,587100	431915,998290	125120,602008
30,587200	431939,710460	124473,033832
30,587300	431962,495279	123840,446651
30,587400	431986,138604	123222,792629
30,587500	432012,416051	122619,773460
30,587600	432043,055331	122030,843150
30,587700	432079,699177	121455,216545
30,587800	432123,869897	120891,883523
30,587900	432176,936300	120339,628544
30,588000	432240,083855	119797,055132
30,588100	432314,288817	119262,614805
30,588200	432400,296969	118734,639769
30,588300	432498,607538	118211,378655
30,588400	432609,462711	117691,034487
30,588500	432732,843073	117171,803991
30,588600	432868,469122	116651,917333
30,588700	433015,808880	116129,677344
30,588800	433174,091508	115603,497280
30,588900	433342,326656	115071,936242
30,589000	433519,329097	114533,731323
30,589100	433703,748206	113987,825762
30,589200	433894,101535	113433,392310
30,589300	434088,811805	112869,851255
30,589400	434286,246411	112296,882607
30,589500	434484,758555	111714,432054
30,589600	434682,729017	111122,710528
30,589700	434878,607611	110522,187268
30,589800	435070,953272	109913,576509
30,589900	435258,471836	109297,818027
30,590000	435440,050580	108676,051912
30,590100	435614,788618	108049,588148
30,590200	435782,022417	107419,871610
30,590300	435941,345707	106788,443304
30,590400	436092,623308	106156,898699
30,590500	436235,998353	105526,844137
30,590600	436371,892745	104899,852304
30,590700	436501,000692	104277,417851
30,590800	436624,275378	103660,914198
30,590900	436742,908998	103051,552592
30,591000	436858,306526	102450,344398
30,591100	436972,053764	101858,067611
30,591200	437085,880307	101275,238398
30,591300	437201,618282	100702,088462
30,591400	437321,157703	100138,548824
30,591500	437446,399481	99584,240520
30,591600	437579,207177	99038,472519
30,591700	437721,358539	98500,247062
30,591800	437874,498029	97968,272350
30,591900	438040,091402	97440,982462
30,592000	438219,383458	96916,564103
30,592100	438413,359970	96392,989697
30,592200	438622,714743	95868,056125
30,592300	438847,822618	95339,428352
30,592400	439088,719152	94804,686931
30,592500	439345,087492	94261,378447
30,592600	439616,252864	93707,067739
30,592700	439901,184916	93139,390723
30,592800	440198,507929	92556,106704
30,592900	440506,518766	91955,148896
30,593000	440823,212273	91334,672075
30,593100	441146,313637	90693,096233
30,593200	441473,317009	90029,145184
30,593300	441801,529665	89341,879289
30,593400	442128,120712	88630,721441
30,593500	442450,173334	87895,475707
30,593600	442764,739423	87136,338189
30,593700	443068,895437	86353,899734
30,593800	443359,798218	85549,140457
30,593900	443634,739570	84723,416089
30,594000	443891,198391	83878,436493
30,594100	444126,889152	83016,236670
30,594200	444339,805731	82139,140989
30,594300	444528,259533	81249,721364
30,594400	444690,911116	80350,750246
30,594500	444826,794599	79445,149549
30,594600	444935,334293	78535,936565
30,594700	445016,353249	77626,168115
30,594800	445070,073492	76718,884123
30,594900	445097,108003	75817,051920
30,595000	445098,444622	74923,512473
30,595100	445075,422300	74040,929732
30,595200	445029,700246	73171,744241
30,595300	444963,220699	72318,131963
30,595400	444878,166225	71481,969279
30,595500	444776,912544	70664,804854
30,595600	444661,977955	69867,838975
30,595700	444535,970578	69091,910756
30,595800	444401,534641	68337,493414
30,595900	444261,297022	67604,697682
30,596000	444117,815299	66893,283136
30,596100	443973,528519	66202,677136
30,596200	443830,711757	65532,000808
30,596300	443691,435506	64880,101401
30,596400	443557,530829	64245,590164
30,596500	443430,560974	63626,884739
30,596600	443311,800088	63022,255048
30,596700	443202,219409	62429,871501
30,596800	443102,481240	61847,854291
30,596900	443012,940632	61274,322615
30,597000	442933,654789	60707,442557
30,597100	442864,399669	60145,472505
30,597200	442804,693455	59586,804974
30,597300	442753,826101	59030,003862
30,597400	442710,894165	58473,836222
30,597500	442674,839991	57917,297841
30,597600	442644,494174	57359,632029
30,597700	442618,620195	56800,341203
30,597800	442595,960029	56239,191064
30,597900	442575,279565	55676,207335
30,598000	442555,412633	55111,665167
30,598100	442535,302504	54546,071615
30,598200	442514,039814	53980,141636
30,598300	442490,895905	53414,768346
30,598400	442465,350763	52850,988282
30,598500	442437,114841	52289,942675
30,598600	442406,144184	51732,835728
30,598700	442372,648530	51180,891038
30,598800	442337,092160	50635,307291
30,598900	442300,187458	50097,214443
30,599000	442262,881463	49567,631490
30,599100	442226,335627	49047,426970
30,599200	442191,899438	48537,283237
30,599300	442161,078517	48037,665415
30,599400	442135,498022	47548,795892
30,599500	442116,862371	47070,634982
30,599600	442106,912216	46602,868308
30,599700	442107,379868	46144,901227
30,599800	442119,944260	45695,860434
30,599900	442146,186641	45254,602804
30,600000	441779,119114	44856,949568
30,600100	441823,037509	44438,184389
30,600200	441885,474339	44023,583430
30,600300	441967,353418	43611,020321
30,600400	442069,312573	43198,224867
30,600500	442191,683498	42782,826582
30,600600	442334,478603	42362,400869
30,600700	442497,385126	41934,516681
30,600800	442679,766665	41496,784571
30,600900	442880,672085	41046,903867
30,601000	443098,851546	40582,707920
30,601100	443332,779283	40102,206287
30,601200	443580,682544	39603,622825
30,601300	443840,575928	39085,428852
30,601400	444110,300347	38546,370499
30,601500	444387,565550	37985,489758
30,601600	444669,995210	37402,138591
30,601700	444955,173451	36795,985966
30,601800	445240,691667	36167,017575
30,601900	445524,194479	35515,528420
30,602000	445803,423720	34842,108378
30,602100	446076,259418	34147,621325
30,602200	446340,756718	33433,178263
30,602300	446595,177973	32700,105258
30,602400	446838,019185	31949,907058
30,602500	447068,030229	31184,227259
30,602600	447284,228460	30404,806192
30,602700	447485,905375	29613,437527
30,602800	447672,626303	28811,924761
30,602900	447844,223228	28002,038658
30,603000	448000,780959	27185,476826
30,603100	448142,617175	26363,826311
30,603200	448270,256870	25538,530259
30,603300	448384,401995	24710,859432
30,603400	448485,897128	23881,889234
30,603500	448575,692134	23052,482863
30,603600	448654,802882	22223,280912
30,603700	448724,271045	21394,697678
30,603800	448785,124130	20566,924141
30,603900	448838,336783	19739,937588
30,604000	448884,794451	18913,517435
30,604100	448925,260373	18087,266870
30,604200	448960,346773	17260,639627
30,604300	448990,491048	16432,971169
30,604400	449015,937605	15603,513363
30,604500	449036,725811	14771,471703
30,604600	449052,684414	13936,044035
30,604700	449063,432568	13096,459722
30,604800	449068,387465	12252,018144
30,604900	449066,778371	11402,125475
30,605000	449057,666724	10546,328723
30,605100	449039,971743	9684,346050
30,605200	449012,500911	8816,092570
30,605300	448973,984508	7941,700819
30,605400	448923,113341	7061,535357
30,605500	448858,578607	6176,201001
30,605600	448779,112916	5286,544458
30,605700	448683,531328	4393,649192
30,605800	448570,771380	3498,823610
30,605900	448439,930988	2603,582810
30,606000	448290,303228	1709,624277
30,606100	448121,407078	818,798074
30,606200	447933,013252	-66,927759
30,606300	447725,164432	-945,505755
30,606400	447498,189306	-1814,850656
30,606500	447252,709995	-2672,883045
30,606600	446989,642626	-3517,573980
30,606700	446710,190905	-4346,989501
30,606800	446415,832871	-5159,333919
30,606900	446108,300978	-5952,990850
30,607000	445789,556014	-6726,560959
30,607100	445461,755374	-7478,895471
30,607200	445127,216444	-8209,124654
30,607300	444788,375867	-8916,680530
30,607400	444447,745720	-9601,313257
30,607500	444107,867510	-10263,100764
30,607600	443771,265133	-10902,451403
30,607700	443440,397834	-11520,099487
30,607800	443117,614302	-12117,093861
30,607900	442805,108911	-12694,779712
30,608000	442504,881142	-13254,774057
30,608100	442218,699108	-13798,935471
30,608200	441948,067996	-14329,328762
30,608300	441694,204175	-14848,185388
30,608400	441458,015447	-15357,860569
30,608500	441240,087977	-15860,788059
30,608600	441040,680052	-16359,433626
30,608700	440859,722846	-16856,248304
30,608800	440696,828052	-17353,622479
30,608900	440551,302204	-17853,841862
30,609000	440422,167248	-18359,046283
30,609100	440308,186870	-18871,192260
30,609200	440207,897862	-19392,020132
30,609300	440119,645820	-19923,026436
30,609400	440041,624211	-20465,442100
30,609500	439971,915941	-21020,216869
30,609600	439908,536400	-21588,010198
30,609700	439849,476953	-22169,188765
30,609800	439792,747918	-22763,830490
30,609900	439736,419982	-23371,734883
30,610000	439678,663178	-23992,439394
30,610100	439617,782546	-24625,241177
30,610200	439552,249661	-25269,223751
30,610300	439480,729483	-25923,287773
30,610400	439402,101872	-26586,185121
30,610500	439315,477464	-27256,555416
30,610600	439220,207632	-27932,964063
30,610700	439115,888390	-28613,940851
30,610800	439002,358367	-29298,018212
30,610900	438879,690955	-29983,768165
30,611000	438748,181029	-30669,837152
30,611100	438608,326651	-31354,977926
30,611200	438460,806350	-32038,077804
30,611300	438306,452640	-32718,182686
30,611400	438146,222505	-33394,516334
30,611500	437981,165699	-34066,494605
30,611600	437812,391662	-34733,734357
30,611700	437641,035914	-35396,056987
30,611800	437468,226833	-36053,486630
30,611900	437295,053540	-36706,243211
30,612000	437122,535799	-37354,730674
30,612100	436951,596511	-37999,520786
30,612200	436783,037539	-38641,333059
30,612300	436617,519300	-39281,011431
30,612400	436455,544620	-39919,498312
30,612500	436297,447102	-40557,806847
30,612600	436143,384205	-41196,992041
30,612700	435993,335067	-41838,121592
30,612800	435847,103024	-42482,247189
30,612900	435704,322623	-43130,376981
30,613000	435564,470790	-43783,449917
30,613100	435426,881794	-44442,312597
30,613200	435290,765486	-45107,699126
30,613300	435155,228213	-45780,214464
30,613400	435019,295840	-46460,321591
30,613500	434881,938144	-47148,332706
30,613600	434742,093922	-47844,404614
30,613700	434598,696122	-48548,538269
30,613800	434450,696310	-49260,582401
30,613900	434297,087802	-49980,240958
30,614000	434136,926928	-50707,084097
30,614100	433969,351867	-51440,562298
30,614200	433793,598573	-52180,023090
30,614300	433609,013506	-52924,729927
30,614400	433415,062859	-53673,882499
30,614500	433211,338117	-54426,637986
30,614600	432997,557937	-55182,132543
30,614700	432773,566389	-55939,502417
30,614800	432539,327684	-56697,904088
30,614900	432294,917684	-57456,532907
30,615000	432040,512519	-58214,639666
30,615100	431776,374713	-58971,544705
30,615200	431502,837352	-59726,649204
30,615300	431220,286723	-60479,443339
30,615400	430929,144124	-61229,511180
30,615500	430629,847324	-61976,532234
30,615600	430322,832279	-62720,279653
30,615700	430008,515733	-63460,615214
30,615800	429687,279122	-64197,481313
30,615900	429359,454414	-64930,890271
30,616000	429025,312200	-65660,911298
30,616100	428685,052442	-66387,655582
30,616200	428338,798184	-67111,260006
30,616300	427986,592336	-67831,870020
30,616400	427628,397723	-68549,622200
30,616500	427264,100316	-69264,627103
30,616600	426893,515608	-69976,952957
30,616700	426516,397898	-70686,610699
30,616800	426132,452260	-71393,540865
30,616900	425741,348807	-72097,602794
30,617000	425342,738800	-72798,566481
30,617100	424936,272229	-73496,107403
30,617200	424521,616198	-74189,804503
30,617300	424098,473670	-74879,141491
30,617400	423666,601957	-75563,511463
30,617500	423225,830398	-76242,224761
30,617600	422776,076673	-76914,519960
30,617700	422317,361248	-77579,577658
30,617800	421849,819471	-78236,536808
30,617900	421373,710925	-78884,513138
30,618000	420889,425669	-79522,619178
30,618100	420397,487175	-80149,985447
30,618200	419898,551701	-80765,782111
30,618300	419393,404126	-81369,240657
30,618400	418882,950198	-81959,674900
30,618500	418368,205347	-82536,500812
30,618600	417850,280252	-83099,254530
30,618700	417330,363524	-83647,608131
30,618800	416809,701783	-84181,382602
30,618900	416289,577712	-84700,557696
30,619000	415771,286492	-85205,278281
30,619100	415256,111266	-85695,856999
30,619200	414745,298175	-86172,773037
30,619300	414240,031617	-86636,667042
30,619400	413741,410353	-87088,332127
30,619500	413250,425014	-87528,701215
30,619600	412767,937674	-87958,830922
30,619700	412294,663950	-88379,882306
30,619800	411831,158136	-88793,098933
30,619900	411377,801781	-89199,782729
30,620000	410934,796039	-89601,268193
30,620100	410502,158015	-89998,895525
30,620200	410079,721252	-90393,983356
30,620300	409667,140421	-90787,801704
30,620400	409263,900109	-91181,545798
30,620500	408869,327587	-91576,311432
30,620600	408482,609257	-91973,072413
30,620700	408102,810465	-92372,660731
30,620800	407728,898190	-92775,749858
30,620900	407359,766139	-93182,841713
30,621000	406994,261654	-93594,257523
30,621100	406631,213807	-94010,132925
30,621200	406269,462011	-94430,417425
30,621300	405907,884509	-94854,878226
30,621400	405545,426014	-95283,108460
30,621500	405181,123864	-95714,539564
30,621600	404814,132046	-96148,457605
30,621700	404443,742515	-96584,023172
30,621800	404069,403244	-97020,294391
30,621900	403690,732603	-97456,252518
30,622000	403307,529634	-97890,829578
30,622100	402919,780001	-98322,937335
30,622200	402527,657395	-98751,496974
30,622300	402131,520340	-99175,468736
30,622400	401731,904464	-99593,880888
30,622500	401329,510318	-100005,857207
30,622600	400925,187060	-100410,642439
30,622700	400519,912304	-100807,625027
30,622800	400114,768610	-101196,356561
30,622900	399710,917104	-101576,567497
30,623000	399309,568899	-101948,178665
30,623100	398911,954845	-102311,308331
30,623200	398519,294442	-102666,274539
30,623300	398132,764536	-103013,592645
30,623400	397753,468591	-103353,968081
30,623500	397382,407216	-103688,284414
30,623600	397020,450714	-104017,586967
30,623700	396668,314231	-104343,062315
30,623800	396326,536201	-104666,014077
30,623900	395995,460561	-104987,835542
30,624000	395675,223216	-105309,979700
30,624100	395365,743135	-105633,927364
30,624200	395066,718303	-105961,154047
30,624300	394777,626718	-106293,096394
30,624400	394497,732453	-106631,118868
30,624500	394226,096706	-106976,481509
30,624600	393961,593698	-107330,309452
30,624700	393702,931034	-107693,564950
30,624800	393448,674233	-108067,022567
30,624900	393197,274844	-108451,248110
30,625000	392947,101646	-108846,581826
30,625100	392696,474186	-109253,126317
30,625200	392443,698043	-109670,739479
30,625300	392187,101000	-110099,032659
30,625400	391925,069361	-110537,374213
30,625500	391656,083612	-110984,898384
30,625600	391378,752685	-111440,519389
30,625700	391091,845994	-111902,950519
30,625800	390794,322569	-112370,727831
30,625900	390485,356641	-112842,238059
30,626000	390164,359056	-113315,750113
30,626100	389830,994006	-113789,449608
30,626200	389485,190702	-114261,475679
30,626300	389127,149670	-114729,959370
30,626400	388757,343456	-115193,062747
30,626500	388376,511693	-115649,017993
30,626600	387985,650563	-116096,165625
30,626700	387585,996815	-116532,991010
30,626800	387179,006604	-116958,158475
30,626900	386766,329566	-117370,542217
30,627000	386349,778580	-117769,253363
30,627100	385931,295842	-118153,662630
30,627200	385512,915857	-118523,418014
30,627300	385096,726132	-118878,457178
30,627400	384684,826312	-119219,014210
30,627500	384279,286586	-119545,620546
30,627600	383882,106180	-119859,100079
30,627700	383495,172776	-120160,558425
30,627800	383120,223729	-120451,366569
30,627900	382758,809728	-120733,139204
30,628000	382412,261776	-121007,708107
30,628100	382081,662089	-121277,091116
30,628200	381767,819499	-121543,457254
30,628300	381471,249883	-121809,088707
30,628400	381192,162000	-122076,340355
30,628500	380930,449032	-122347,597683
30,628600	380685,685999	-122625,233852
30,628700	380457,133119	-122911,566765
30,628800	380243,745019	-123208,816989
30,628900	380044,185652	-123519,067299
30,629000	379856,848596	-123844,224663
30,629100	379679,882369	-124185,985349
30,629200	379511,220240	-124545,803881
30,629300	379348,613946	-124924,866328
30,629400	379189,670699	-125324,068524
30,629500	379031,892702	-125743,999517
30,629600	378872,718457	-126184,930594
30,629700	378709,565050	-126646,810031
30,629800	378539,870629	-127129,263621
30,629900	378361,136211	-127631,600928
30,630000	378170,966119	-128152,827105
30,630100	377967,106231	-128691,659983
30,630200	377747,479371	-129246,552053
30,630300	377510,217211	-129815,716886
30,630400	377253,688145	-130397,159409
30,630500	376976,520592	-130988,709441
30,630600	376677,621474	-131588,057771
30,630700	376356,189492	-132192,794107
30,630800	376011,723089	-132800,446096
30,630900	375644,023069	-133408,518710
30,631000	375253,189831	-134014,533195
30,631100	374839,615517	-134616,064902
30,631200	374403,971207	-135210,779254
30,631300	373947,189596	-135796,465275
30,631400	373470,443544	-136371,066042
30,631500	372975,121057	-136932,705560
30,631600	372462,797235	-137479,711690
30,631700	371935,203820	-138010,634734
30,631800	371394,197026	-138524,261481
30,631900	370841,724285	-139019,624565
30,632000	370279,790631	-139496,007109
30,632100	369710,425373	-139952,942707
30,632200	369135,649700	-140390,210901
30,632300	368557,445858	-140807,828426
30,632400	367977,728412	-141206,036526
30,632500	367398,318129	-141585,284763
30,632600	366820,918897	-141946,211783
30,632700	366247,098022	-142289,623551
30,632800	365678,270173	-142616,469631
30,632900	365115,685153	-142927,818065
30,633000	364560,419563	-143224,829458
30,633100	364013,372396	-143508,730887
