Frequency	Real part	Imaginary part
30,911200	1011,760756	-39261,260180
30,911400	815,036585	-39189,276763
30,911600	632,067876	-39097,054145
30,911800	465,927968	-38989,280393
30,912000	318,195639	-38871,073671
30,912200	188,945494	-38747,534802
30,912400	76,865198	-38623,328495
30,912600	-20,517384	-38502,327347
30,912800	-106,522639	-38387,345521
30,913000	-184,954722	-38279,979798
30,913200	-259,718464	-38180,565435
30,913400	-334,451675	-38088,243887
30,913600	-412,203546	-38001,129938
30,913800	-495,184087	-37916,557886
30,914000	-584,601852	-37831,380814
30,914200	-680,598561	-37742,293952
30,914400	-782,280269	-37646,152852
30,914600	-887,836477	-37540,259383
30,914800	-994,731520	-37422,593028
30,915000	-1099,947383	-37291,971109
30,915200	-1200,254020	-37148,128701
30,915400	-1292,482481	-36991,716462
30,915600	-1373,777505	-36824,221702
30,915800	-1441,809497	-36647,824142
30,916000	-1494,930559	-36465,202613
30,916200	-1532,264889	-36279,311999
30,916400	-1553,730002	-36093,150966
30,916600	-1559,991168	-35909,540533
30,916800	-1552,356843	-35730,931394
30,917000	-1532,627259	-35559,254482
30,917200	-1502,911470	-35395,824928
30,917400	-1465,429894	-35241,304670
30,917600	-1422,319710	-35095,723966
30,917800	-1375,459428	-34958,557343
30,918000	-1326,326758	-34828,845313
30,918200	-1275,900733	-34705,349917
30,918400	-1224,615208	-34586,729764
30,918600	-1172,366645	-34471,719116
30,918800	-1118,574742	-34359,295447
30,919000	-1062,290362	-34248,821000
30,919200	-1002,341459	-34140,145920
30,919400	-937,504703	-34033,663512
30,919600	-866,688280	-33930,311803
30,919800	-789,110151	-33831,519750
30,920000	-704,455991	-33739,100755
30,920200	-613,002062	-33655,100496
30,920400	-515,690488	-33581,610029
30,920600	-414,147658	-33520,558491
30,920800	-310,640608	-33473,502127
30,921000	-207,971043	-33441,427694
30,921200	-109,311791	-33424,588191
30,921400	-17,995590	-33422,387380
30,921600	62,729223	-33433,326588
30,921800	129,957739	-33455,022974
30,922000	181,381267	-33484,303073
30,922200	215,511984	-33517,369248
30,922400	231,858322	-33550,030325
30,922600	231,032742	-33577,981491
30,922800	214,778014	-33597,113277
30,923000	185,904266	-33603,825462
30,923200	148,136255	-33595,319701
30,923400	105,878131	-33569,844766
30,923600	63,910651	-33526,870725
30,923800	27,042691	-33467,173196
30,924000	-0,255773	-33392,815529
30,924200	-14,208770	-33307,025169
30,924400	-12,046488	-33213,969563
30,924600	7,754444	-33118,446289
30,924800	45,326493	-33025,510445
30,925000	99,379122	-32940,069154
30,925200	167,286211	-32866,477348
30,925400	245,289703	-32808,170445
30,925600	328,805466	-32767,367650
30,925800	412,807481	-32744,874559
30,926000	492,258420	-32740,005736
30,926200	562,549225	-32750,637686
30,926400	619,908228	-32773,390988
30,926600	661,741858	-32803,928354
30,926800	686,874174	-32837,344256
30,927000	695,660931	-32868,612522
30,927200	689,964905	-32893,051953
30,927400	672,991876	-32906,767348
30,927600	648,999709	-32907,024532
30,927800	622,905180	-32892,523325
30,928000	599,823399	-32863,541175
30,928200	584,581677	-32821,931918
30,928400	581,252926	-32770,977532
30,928600	592,752526	-32715,104661
30,928800	620,537276	-32659,490724
30,929000	664,435800	-32609,595270
30,929200	722,627661	-32570,659780
30,929400	791,774350	-32547,222602
30,929600	867,290859	-32542,694654
30,929800	943,732962	-32559,036036
30,930000	1015,264086	-32596,564199
30,930200	1076,157854	-32653,911805
30,930400	1121,288843	-32728,137950
30,930600	1146,565222	-32814,981614
30,930800	1149,262647	-32909,232388
30,931000	1128,228505	-33005,182170
30,931200	1083,938438	-33097,113753
30,931400	1018,401701	-33179,778878
30,931600	934,926820	-33248,819679
30,931800	837,772828	-33301,093457
30,932000	731,722491	-33334,870753
30,932200	621,621398	-33349,889675
30,932400	511,929760	-33347,264154
30,932600	406,331922	-33329,258615
30,932800	307,442171	-33298,955086
30,933000	216,635105	-33259,849450
30,933200	134,015599	-33215,420481
30,933400	58,528783	-33168,717618
30,933600	-11,804186	-33122,010995
30,933800	-79,551823	-33076,540291
30,934000	-147,476843	-33032,388261
30,934200	-218,123068	-32988,491426
30,934400	-293,429785	-32942,785855
30,934600	-374,415523	-32892,471658
30,934800	-460,965605	-32834,367360
30,935000	-551,746793	-32765,315893
30,935200	-644,258805	-32682,598647
30,935400	-735,018081	-32584,313265
30,935600	-819,855291	-32469,674781
30,935800	-894,296229	-32339,207790
30,936000	-953,987143	-32194,808803
30,936200	-995,121067	-32039,671417
30,936400	-1014,821812	-31878,081134
30,936600	-1011,446838	-31715,100005
30,936800	-984,778836	-31556,172363
30,937000	-936,087386	-31406,690690
30,937200	-868,055503	-31271,564223
30,937400	-784,579555	-31154,832076
30,937600	-690,463694	-31059,357456
30,937800	-591,040150	-30986,630710
30,938000	-491,753506	-30936,697335
30,938200	-397,749736	-30908,214117
30,938400	-313,509153	-30898,623506
30,938600	-242,556730	-30904,424687
30,938800	-187,274208	-30921,510696
30,939000	-148,827073	-30945,535304
30,939200	-127,207063	-30972,271810
30,939400	-121,378805	-30997,928330
30,939600	-129,508725	-31019,390384
30,939800	-149,246613	-31034,370702
30,940000	-178,025967	-31041,457197
30,940200	-213,348881	-31040,061683
30,940400	-253,024619	-31030,282830
30,940600	-295,337813	-31012,705932
30,940800	-339,131455	-30988,168259
30,941000	-383,800491	-30957,521473
30,941200	-429,202621	-30921,421651
30,941400	-475,502643	-30880,172929
30,941600	-522,974219	-30833,643429
30,941800	-571,787534	-30781,262675
30,942000	-621,812439	-30722,099441
30,942200	-672,464265	-30655,008967
30,942400	-722,613928	-30578,829961
30,942600	-770,575855	-30492,605709
30,942800	-814,177662	-30395,800630
30,943000	-850,905509	-30288,484034
30,943200	-878,109840	-30171,456581
30,943400	-893,248814	-30046,301580
30,943600	-894,141974	-29915,351931
30,943800	-879,205200	-29781,573272
30,944000	-847,639782	-29648,373575
30,944200	-799,553367	-29519,357918
30,944400	-735,998024	-29398,053518
30,944600	-658,919776	-29287,633588
30,944800	-571,023692	-29190,668847
30,945000	-475,567893	-29108,932530
30,945200	-376,107502	-29043,278866
30,945400	-276,214886	-28993,606961
30,945600	-179,204868	-28958,912710
30,945800	-87,892683	-28937,421850
30,946000	-4,408505	-28926,788660
30,946200	69,914165	-28924,338029
30,946400	134,567355	-28927,324422
30,946600	189,815003	-28933,180099
30,946800	236,566158	-28939,726893
30,947000	276,192071	-28945,330635
30,947200	310,309918	-28948,984319
30,947400	340,558861	-28950,314598
30,947600	368,394149	-28949,515002
30,947800	394,921980	-28947,217568
30,948000	420,792339	-28944,321263
30,948200	446,159657	-28941,799992
30,948400	470,712774	-28940,514624
30,948600	493,767393	-28941,052211
30,948800	514,406858	-28943,611578
30,949000	531,651619	-28947,948293
30,949200	544,634721	-28953,384408
30,949400	552,760420	-28958,880248
30,949600	555,825576	-28963,157847
30,949800	554,088431	-28964,859399
30,950000	548,276200	-28962,719885
30,950200	539,530637	-28955,731500
30,950400	529,298555	-28943,278698
30,950600	519,181158	-28925,226460
30,950800	510,761193	-28901,950327
30,951000	505,429688	-28874,304047
30,951200	504,234174	-28843,528519
30,951400	507,767627	-28811,113100
30,951600	516,112408	-28778,626367
30,951800	528,846660	-28747,537398
30,952000	545,112869	-28719,049988
30,952200	563,740521	-28693,970886
30,952400	583,407888	-28672,629106
30,952600	602,822856	-28654,857260
30,952800	620,899999	-28640,038293
30,953000	636,911087	-28627,212880
30,953200	650,589056	-28615,235088
30,953400	662,170738	-28602,957602
30,953600	672,370856	-28589,423619
30,953800	682,288022	-28574,041036
30,954000	693,251886	-28556,715909
30,954200	706,628019	-28537,926369
30,954400	723,602879	-28518,724683
30,954600	744,974416	-28500,663273
30,954800	770,974225	-28485,649417
30,955000	801,144470	-28475,741880
30,955200	834,287419	-28472,910027
30,955400	868,497793	-28478,781114
30,955600	901,279156	-28494,403808
30,955800	929,736253	-28520,055296
30,956000	950,826444	-28555,115557
30,956200	961,646370	-28598,025899
30,956400	959,725354	-28646,340384
30,956600	943,295395	-28696,869141
30,956800	911,509227	-28745,902882
30,957000	864,582515	-28789,499229
30,957200	803,843554	-28823,804604
30,957400	731,682881	-28845,381369
30,957600	651,405200	-28851,508819
30,957800	566,995802	-28840,428896
30,958000	482,822221	-28811,512713
30,958200	403,298340	-28765,331660
30,958400	332,541811	-28703,626197
30,958600	274,056172	-28629,175394
30,958800	230,466360	-28545,579832
30,959000	203,330793	-28456,978681
30,959200	193,045423	-28367,727634
30,959400	198,845975	-28282,067562
30,959600	218,905041	-28203,813731
30,959800	250,511721	-28136,092486
30,960000	290,314087	-28081,146677
30,960200	334,599591	-28040,223563
30,960400	379,586120	-28013,550274
30,960600	421,696923	-28000,393139
30,960800	457,795839	-27999,189196
30,961000	485,364807	-28007,731880
30,961200	502,612737	-28023,388804
30,961400	508,512661	-28043,328043
30,961600	502,771769	-28064,730530
30,961800	485,745572	-28084,969698
30,962000	458,312393	-28101,744897
30,962200	421,727069	-28113,161715
30,962400	377,473110	-28117,759134
30,962600	327,130521	-28114,489882
30,962800	272,272555	-28102,665389
30,963000	214,399296	-28081,880091
30,963200	154,910015	-28051,930950
30,963400	95,110368	-28012,747038
30,963600	36,245538	-27964,341036
30,963800	-20,452995	-27906,789973
30,964000	-73,720996	-27840,247209
30,964200	-122,228672	-27764,982118
30,964400	-164,572457	-27681,439126
30,964600	-199,298179	-27590,304110
30,964800	-224,957340	-27492,564360
30,965000	-240,192742	-27389,548439
30,965200	-243,844660	-27282,934469
30,965400	-235,064799	-27174,719260
30,965600	-213,422929	-27067,145827
30,965800	-178,990800	-26962,592564
30,966000	-132,389695	-26863,432905
30,966200	-74,791631	-26771,878949
30,966400	-7,869476	-26689,825641
30,966600	66,302752	-26618,713262
30,966800	145,391850	-26559,424889
30,967000	226,976591	-26512,232304
30,967200	308,730732	-26476,798769
30,967400	388,598254	-26452,240823
30,967600	464,941206	-26437,244395
30,967800	536,642849	-26430,223988
30,968000	603,153313	-26429,508187
30,968200	664,471179	-26433,531061
30,968400	721,061611	-26441,007560
30,968600	773,719049	-26451,072093
30,968800	823,389253	-26463,363034
30,969000	870,970669	-26478,041562
30,969200	917,118278	-26495,740477
30,969400	962,073565	-26517,446589
30,969600	1005,542168	-26544,328101
30,969800	1046,636009	-26577,525189
30,970000	1083,890028	-26617,926871
30,970200	1115,355483	-26665,959759
30,970400	1138,763212	-26721,413931
30,970600	1151,742151	-26783,327973
30,970800	1152,071668	-26849,949568
30,971000	1137,941739	-26918,780254
30,971200	1108,193174	-26986,704196
30,971400	1062,511252	-27050,191680
30,971600	1001,550220	-27105,559811
30,971800	926,972681	-27149,266270
30,972000	841,396347	-27178,207853
30,972200	748,250034	-27189,994291
30,972400	651,550115	-27183,169706
30,972600	555,616984	-27157,358897
30,972800	464,757408	-27113,322828
30,973000	382,942427	-27052,916698
30,973200	313,511077	-26978,953574
30,973400	258,927813	-26894,986033
30,973600	220,616149	-26805,026320
30,973800	198,883417	-26713,231573
30,974000	192,942408	-26623,583857
30,974200	201,026042	-26539,594896
30,974400	220,582036	-26464,062487
30,974600	248,526918	-26398,899841
30,974800	281,533294	-26345,051391
30,975000	316,321709	-26302,499510
30,975200	349,928878	-26270,357339
30,975400	379,927471	-26247,034331
30,975600	404,578531	-26230,454217
30,975800	422,905360	-26218,300515
30,976000	434,686414	-26208,262941
30,976200	440,373413	-26198,259232
30,976400	440,948581	-26186,610770
30,976600	437,740849	-26172,156504
30,976800	432,224365	-26154,297295
30,977000	425,823390	-26132,970998
30,977200	419,745711	-26108,566500
30,977400	414,862219	-26081,791559
30,977600	411,644004	-26053,514021
30,977800	410,160859	-26024,598245
30,978000	410,137413	-25995,758155
30,978200	411,056168	-25967,445431
30,978400	412,291172	-25939,786252
30,978600	413,252698	-25912,573411
30,978800	413,522366	-25885,313358
30,979000	412,959772	-25857,320609
30,979200	411,765637	-25827,845886
30,979400	410,492245	-25796,220056
30,979600	409,998815	-25761,993834
30,979800	411,356614	-25725,053678
30,980000	415,715167	-25685,697139
30,980200	424,146117	-25644,655861
30,980400	437,484492	-25603,060882
30,980600	456,187904	-25562,352027
30,980800	480,232544	-25524,140209
30,981000	509,060814	-25490,037521
30,981200	541,589585	-25461,474377
30,981400	576,281057	-25439,525079
30,981600	611,270805	-25424,762873
30,981800	644,540717	-25417,162692
30,982000	674,118954	-25416,064819
30,982200	698,285464	-25420,206055
30,982400	715,760371	-25427,817524
30,982600	725,853907	-25436,780711
30,982800	728,560334	-25444,826685
30,983000	724,584127	-25449,758371
30,983200	715,293817	-25449,672833
30,983400	702,606697	-25443,160171
30,983600	688,815050	-25429,457815
30,983800	676,370897	-25408,543528
30,984000	667,650841	-25381,156789
30,984200	664,724738	-25348,745752
30,984400	669,151615	-25313,344735
30,984600	681,823341	-25277,394490
30,984800	702,871518	-25243,523361
30,985000	731,646334	-25214,311368
30,985200	766,768607	-25192,060768
30,985400	806,248596	-25178,595585
30,985600	847,658426	-25175,109191
30,985800	888,339647	-25182,073580
30,986000	925,624360	-25199,217197
30,986200	957,047527	-25225,570808
30,986400	980,529830	-25259,573779
30,986600	994,514324	-25299,226985
30,986800	998,045783	-25342,274224
30,987000	990,788345	-25386,391696
30,987200	972,984007	-25429,365242
30,987400	945,361021	-25469,237429
30,987600	909,006384	-25504,410931
30,987800	865,220031	-25533,700444
30,988000	815,369516	-25556,331869
30,988200	760,762891	-25571,893947
30,988400	702,554322	-25580,253109
30,988600	641,692148	-25581,446495
30,988800	578,913115	-25575,570225
30,989000	514,780319	-25562,680069
30,989200	449,756490	-25542,719481
30,989400	384,299565	-25515,485947
30,989600	318,964490	-25480,641209
30,989800	254,494218	-25437,764812
30,990000	191,884122	-25386,444357
30,990200	132,407298	-25326,390584
30,990400	77,593155	-25257,561542
30,990600	29,157659	-25180,278192
30,990800	-11,110045	-25095,314043
30,991000	-41,494009	-25003,943828
30,991200	-60,515432	-24907,940602
30,991400	-67,095679	-24809,516393
30,991600	-60,698914	-24711,208111
30,991800	-41,436225	-24615,717000
30,992000	-10,116562	-24525,715750
30,992200	31,764855	-24443,641777
30,992400	82,103511	-24371,497631
30,992600	138,323745	-24310,679645
30,992800	197,567079	-24261,853725
30,993000	256,913984	-24224,892886
30,993200	313,618265	-24198,885093
30,993400	365,331307	-24182,212894
30,993600	410,293922	-24172,698967
30,993800	447,476360	-24167,804791
30,994000	476,651974	-24164,864059
30,994200	498,396550	-24161,328651
30,994400	514,012665	-24155,003484
30,994600	525,385985	-24144,247512
30,994800	534,787184	-24128,121409
30,995000	544,638599	-24106,467763
30,995200	557,268190	-24079,916300
30,995400	574,674497	-24049,814118
30,995600	598,325005	-24018,088283
30,995800	629,006821	-23987,054678
30,996000	666,743141	-23959,192101
30,996200	710,782342	-23936,903627
30,996400	759,659316	-23922,288078
30,996600	811,321628	-23916,942898
30,996800	863,306996	-23921,816112
30,997000	912,954036	-23937,119740
30,997200	957,625579	-23962,310680
30,997400	994,923492	-23996,138311
30,997600	1022,875575	-24036,751641
30,997800	1040,078770	-24081,853425
30,998000	1045,787896	-24128,884753
30,998200	1039,945023	-24175,221595
30,998400	1023,150646	-24218,364742
30,998600	996,583422	-24256,106450
30,998800	961,879758	-24286,660601
30,999000	920,987642	-24308,747779
30,999200	876,010410	-24321,631895
30,999400	829,055770	-24325,110157
30,999600	782,103285	-24319,462750
30,999800	736,900271	-24305,372089
31,000000	694,891847	-24283,823576
31,000200	657,186516	-24256,000349
31,000400	624,554466	-24223,183488
31,000600	597,452363	-24186,666912
31,000800	576,066163	-24147,692998
31,001000	560,362440	-24107,411309
31,001200	550,139189	-24066,859250
31,001400	545,068647	-24026,960367
31,001600	544,727260	-23988,533860
31,001800	548,611012	-23952,307849
31,002000	556,137487	-23918,929184
31,002200	566,638841	-23888,963976
31,002400	579,351831	-23862,885390
31,002600	593,411993	-23841,048162
31,002800	607,858808	-23823,652369
31,003000	621,657191	-23810,701746
31,003200	633,738270	-23801,963897
31,003400	643,059270	-23796,940713
31,003600	648,678994	-23794,857108
31,003800	649,842298	-23794,674658
31,004000	646,064460	-23795,134148
31,004200	637,205010	-23794,827571
31,004400	623,520413	-23792,296328
31,004600	605,686339	-23786,148576
31,004800	584,782790	-23775,185490
31,005000	562,239044	-23758,523979
31,005200	539,739666	-23735,702548
31,005400	519,097346	-23706,757610
31,005600	502,102490	-23672,259739
31,005800	490,362779	-23633,302843
31,006000	485,147947	-23591,443769
31,006200	487,255475	-23548,594902
31,006400	496,911671	-23506,877367
31,006600	513,719722	-23468,446899
31,006800	536,662106	-23435,307846
31,007000	564,159529	-23409,132628
31,007200	594,182998	-23391,104077
31,007400	624,410169	-23381,796442
31,007600	652,412501	-23381,107380
31,007800	675,856318	-23388,248597
31,008000	692,699200	-23401,797115
31,008200	701,363271	-23419,803253
31,008400	700,868987	-23439,945789
31,008600	690,916760	-23459,720091
31,008800	671,908829	-23476,641690
31,009000	644,909580	-23488,446306
31,009200	611,548584	-23493,267700
31,009400	573,876187	-23489,777068
31,009600	534,186021	-23477,271622
31,009800	494,821881	-23455,705194
31,010000	457,987627	-23425,659542
31,010200	425,578092	-23388,260959
31,010400	399,046436	-23345,052124
31,010600	379,319335	-23297,833363
31,010800	366,766187	-23248,490165
31,011000	361,222833	-23198,824657
31,011200	362,064675	-23150,407713
31,011400	368,319103	-23104,465634
31,011600	378,803442	-23061,811199
31,011800	392,272431	-23022,823752
31,012000	407,558892	-22987,477609
31,012200	423,692648	-22955,412801
31,012400	439,985703	-22926,037821
31,012600	456,075989	-22898,650855
31,012800	471,926866	-22872,564486
31,013000	487,784747	-22847,218975
31,013200	504,101892	-22822,271134
31,013400	521,435248	-22797,648997
31,013600	540,334634	-22773,566865
31,013800	561,234475	-22750,500057
31,014000	584,362497	-22729,123519
31,014200	609,676493	-22710,222628
31,014400	636,836700	-22694,587707
31,014600	665,216970	-22682,905498
31,014800	693,953235	-22675,661081
31,015000	722,023315	-22673,062319
31,015200	748,348452	-22674,996127
31,015400	771,904368	-22681,022064
31,015600	791,828605	-22690,404269
31,015800	807,511316	-22702,178251
31,016000	818,658644	-22715,244925
31,016200	825,321029	-22728,481080
31,016400	827,882839	-22740,853533
31,016600	827,014233	-22751,523739
31,016800	823,590529	-22759,930673
31,017000	818,588122	-22765,842283
31,017200	812,968761	-22769,369336
31,017400	807,565352	-22770,939795
31,017600	802,982411	-22771,236315
31,017800	799,522653	-22771,103691
31,018000	797,148369	-22771,436527
31,018200	795,482358	-22773,059680
31,018400	793,848754	-22776,614978
31,018600	791,349688	-22782,467077
31,018800	786,969630	-22790,639310
31,019000	779,696189	-22800,787158
31,019200	768,644193	-22812,212859
31,019400	753,169454	-22823,920233
31,019600	732,959577	-22834,704380
31,019800	708,091636	-22843,267116
31,020000	679,049950	-22848,346160
31,020200	646,701489	-22848,844548
31,020400	612,230858	-22843,946657
31,020600	577,041135	-22833,208548
31,020800	542,630391	-22816,613007
31,021000	510,456306	-22794,583304
31,021200	481,802522	-22767,953952
31,021400	457,660183	-22737,901186
31,021600	438,636522	-22705,839968
31,021800	424,899575	-22673,297698
31,022000	416,164356	-22641,777123
31,022200	411,721665	-22612,621873
31,022400	410,506367	-22586,897693
31,022600	411,198137	-22565,300666
31,022800	412,344518	-22548,100909
31,023000	412,494126	-22535,126539
31,023200	410,327056	-22525,788669
31,023400	404,770135	-22519,144095
31,023600	395,086419	-22513,988776
31,023800	380,931171	-22508,972308
31,024000	362,370048	-22502,721875
31,024200	339,859074	-22493,963550
31,024400	314,189720	-22481,629512
31,024600	286,405717	-22464,941514
31,024800	257,700765	-22443,463634
31,025000	229,307797	-22417,120637
31,025200	202,390871	-22386,181802
31,025400	177,950005	-22351,213491
31,025600	156,747570	-22313,006669
31,025800	139,262288	-22272,487793
