30,69220	25082,92422
30,69230	25142,81997
30,69240	25203,29565
30,69250	25264,91620
30,69260	25328,22033
30,69270	25393,72140
30,69280	25461,90868
30,69290	25533,24904
30,69300	25608,18901
30,69310	25687,15694
30,69320	25770,56549
30,69330	25858,81398
30,69340	25952,29088
30,69350	26051,37603
30,69360	26156,44274
30,69370	26267,85960
30,69380	26385,99191
30,69390	26511,20272
30,69400	26643,85342
30,69410	26784,30376
30,69420	26932,91142
30,69430	27090,03100
30,69440	27256,01243
30,69450	27431,19886
30,69460	27615,92402
30,69470	27810,50911
30,69480	28015,25922
30,69490	28230,45934
30,69500	28456,37015
30,69510	28693,22344
30,69520	28941,21745
30,69530	29200,51218
30,69540	29471,22461
30,69550	29753,42417
30,69560	30047,12841
30,69570	30352,29895
30,69580	30668,83800
30,69590	30996,58523
30,69600	31335,31548
30,69610	31684,73696
30,69620	32044,49042
30,69630	32414,14908
30,69640	32793,21946
30,69650	33181,14321
30,69660	33577,29984
30,69670	33981,01052
30,69680	34391,54280
30,69690	34808,11631
30,69700	35229,90945
30,69710	35656,06685
30,69720	36085,70777
30,69730	36517,93518
30,69740	36951,84552
30,69750	37386,53898
30,69760	37821,13022
30,69770	38254,75948
30,69780	38686,60372
30,69790	39115,88794
30,69800	39541,89633
30,69810	39963,98318
30,69820	40381,58339
30,69830	40794,22250
30,69840	41201,52598
30,69850	41603,22775
30,69860	41999,17775
30,69870	42389,34849
30,69880	42773,84043
30,69890	43152,88614
30,69900	43526,85314
30,69910	43896,24537
30,69920	44261,70321
30,69930	44624,00218
30,69940	44984,05006
30,69950	45342,88265
30,69960	45701,65820
30,69970	46061,65034
30,69980	46424,23990
30,69990	46790,90545
30,70000	47163,21278
30,70010	47542,80338
30,70020	47931,38216
30,70030	48330,70441
30,70040	48742,56220
30,70050	49168,77044
30,70060	49611,15272
30,70070	50071,52704
30,70080	50551,69170
30,70090	51053,41145
30,70100	51578,40408
30,70110	52128,32762
30,70120	52704,76827
30,70130	53309,22922
30,70140	53943,12045
30,70150	54607,74973
30,70160	55304,31472
30,70170	56033,89646
30,70180	56797,45416
30,70190	57595,82139
30,70200	58429,70371
30,70210	59299,67769
30,70220	60206,19137
30,70230	61149,56603
30,70240	62129,99930
30,70250	63147,56955
30,70260	64202,24133
30,70270	65293,87192
30,70280	66422,21882
30,70290	67586,94796
30,70300	68787,64262
30,70310	70023,81286
30,70320	71294,90526
30,70330	72600,31292
30,70340	73939,38541
30,70350	75311,43876
30,70360	76715,76499
30,70370	78151,64146
30,70380	79618,33947
30,70390	81115,13239
30,70400	82641,30289
30,70410	84196,14939
30,70420	85778,99152
30,70430	87389,17460
30,70440	89026,07308
30,70450	90689,09294
30,70460	92377,67295
30,70470	94091,28493
30,70480	95829,43298
30,70490	97591,65172
30,70500	99377,50367
30,70510	101186,57578
30,70520	103018,47524
30,70530	104872,82479
30,70540	106749,25743
30,70550	108647,41087
30,70560	110566,92183
30,70570	112507,42017
30,70580	114468,52328
30,70590	116449,83058
30,70600	118450,91855
30,70610	120471,33617
30,70620	122510,60113
30,70630	124568,19678
30,70640	126643,56996
30,70650	128736,12986
30,70660	130845,24787
30,70670	132970,25863
30,70680	135110,46213
30,70690	137265,12707
30,70700	139433,49528
30,70710	141614,78734
30,70720	143808,20922
30,70730	146012,95999
30,70740	148228,24031
30,70750	150453,26188
30,70760	152687,25738
30,70770	154929,49106
30,70780	157179,26960
30,70790	159435,95317
30,70800	161698,96646
30,70810	163967,80954
30,70820	166242,06828
30,70830	168521,42424
30,70840	170805,66367
30,70850	173094,68566
30,70860	175388,50904
30,70870	177687,27802
30,70880	179991,26631
30,70890	182300,87972
30,70900	184616,65691
30,70910	186939,26849
30,70920	189269,51414
30,70930	191608,31788
30,70940	193956,72137
30,70950	196315,87538
30,70960	198687,02936
30,70970	201071,51927
30,70980	203470,75375
30,70990	205886,19873
30,71000	208319,36075
30,71010	210771,76906
30,71020	213244,95677
30,71030	215740,44136
30,71040	218259,70460
30,71050	220804,17239
30,71060	223375,19466
30,71070	225974,02561
30,71080	228601,80465
30,71090	231259,53833
30,71100	233948,08343
30,71110	236668,13172
30,71120	239420,19637
30,71130	242204,60046
30,71140	245021,46783
30,71150	247870,71624
30,71160	250752,05333
30,71170	253664,97528
30,71180	256608,76836
30,71190	259582,51345
30,71200	262585,09357
30,71210	265615,20434
30,71220	268671,36739
30,71230	271751,94657
30,71240	274855,16690
30,71250	277979,13597
30,71260	281121,86765
30,71270	284281,30787
30,71280	287455,36210
30,71290	290641,92432
30,71300	293838,90693
30,71310	297044,27157
30,71320	300256,06001
30,71330	303472,42513
30,71340	306691,66124
30,71350	309912,23353
30,71360	313132,80608
30,71370	316352,26817
30,71380	319569,75831
30,71390	322784,68569
30,71400	325996,74883
30,71410	329205,95073
30,71420	332412,61068
30,71430	335617,37205
30,71440	338821,20621
30,71450	342025,41207
30,71460	345231,61144
30,71470	348441,73988
30,71480	351658,03325
30,71490	354883,00983
30,71500	358119,44821
30,71510	361370,36112
30,71520	364638,96537
30,71530	367928,64820
30,71540	371242,93036
30,71550	374585,42628
30,71560	377959,80181
30,71570	381369,72992
30,71580	384818,84484
30,71590	388310,69532
30,71600	391848,69739
30,71610	395436,08721
30,71620	399075,87478
30,71630	402770,79880
30,71640	406523,28355
30,71650	410335,39814
30,71660	414208,81882
30,71670	418144,79482
30,71680	422144,11824
30,71690	426207,09843
30,71700	430333,54128
30,71710	434522,73380
30,71720	438773,43424
30,71730	443083,86805
30,71740	447451,72988
30,71750	451874,19155
30,71760	456347,91633
30,71770	460869,07920
30,71780	465433,39313
30,71790	470036,14126
30,71800	474672,21446
30,71810	479336,15433
30,71820	484022,20084
30,71830	488724,34451
30,71840	493436,38234
30,71850	498151,97712
30,71860	502864,71932
30,71870	507568,19107
30,71880	512256,03145
30,71890	516922,00234
30,71900	521560,05420
30,71910	526164,39090
30,71920	530729,53297
30,71930	535250,37847
30,71940	539722,26078
30,71950	544141,00261
30,71960	548502,96556
30,71970	552805,09460
30,71980	557044,95700
30,71990	561220,77504
30,72000	565331,45218
30,72010	569376,59227
30,72020	573356,51150
30,72030	577272,24287
30,72040	581125,53301
30,72050	584918,83143
30,72060	588655,27196
30,72070	592338,64685
30,72080	595973,37341
30,72090	599564,45369
30,72100	603117,42746
30,72110	606638,31903
30,72120	610133,57827
30,72130	613610,01665
30,72140	617074,73867
30,72150	620535,06963
30,72160	623998,48036
30,72170	627472,50965
30,72180	630964,68532
30,72190	634482,44464
30,72200	638033,05508
30,72210	641623,53599
30,72220	645260,58233
30,72230	648950,49109
30,72240	652699,09111
30,72250	656511,67733
30,72260	660392,94976
30,72270	664346,95828
30,72280	668377,05338
30,72290	672485,84373
30,72300	676675,16082
30,72310	680946,03105
30,72320	685298,65560
30,72330	689732,39824
30,72340	694245,78117
30,72350	698836,48889
30,72360	703501,38008
30,72370	708236,50721
30,72380	713037,14381
30,72390	717897,81881
30,72400	722812,35780
30,72410	727773,93050
30,72420	732775,10407
30,72430	737807,90146
30,72440	742863,86431
30,72450	747934,11955
30,72460	753009,44899
30,72470	758080,36124
30,72480	763137,16487
30,72490	768170,04241
30,72500	773169,12401
30,72510	778124,56024
30,72520	783026,59309
30,72530	787865,62455
30,72540	792632,28195
30,72550	797317,47952
30,72560	801912,47553
30,72570	806408,92434
30,72580	810798,92313
30,72590	815075,05270
30,72600	819230,41204
30,72610	823258,64659
30,72620	827153,96973
30,72630	830911,17772
30,72640	834525,65782
30,72650	837993,38989
30,72660	841310,94148
30,72670	844475,45665
30,72680	847484,63900
30,72690	850336,72902
30,72700	853030,47642
30,72710	855565,10785
30,72720	857940,29054
30,72730	860156,09250
30,72740	862212,93991
30,72750	864111,57220
30,72760	865852,99579
30,72770	867438,43683
30,72780	868869,29385
30,72790	870147,09091
30,72800	871273,43186
30,72810	872249,95643
30,72820	873078,29859
30,72830	873760,04798
30,72840	874296,71457
30,72850	874689,69734
30,72860	874940,25711
30,72870	875049,49401
30,72880	875018,32969
30,72890	874847,49469
30,72900	874537,52080
30,72910	874088,73866
30,72920	873501,28050
30,72930	872775,08792
30,72940	871909,92446
30,72950	870905,39290
30,72960	869760,95677
30,72970	868475,96591
30,72980	867049,68546
30,72990	865481,32799
30,73000	863770,08817
30,73010	861915,17949
30,73020	859915,87236
30,73030	857771,53320
30,73040	855481,66371
30,73050	853045,93988
30,73060	850464,25004
30,73070	847736,73149
30,73080	844863,80500
30,73090	841846,20680
30,73100	838685,01748
30,73110	835381,68735
30,73120	831938,05790
30,73130	828356,37896
30,73140	824639,32135
30,73150	820789,98461
30,73160	816811,89993
30,73170	812709,02783
30,73180	808485,75088
30,73190	804146,86129
30,73200	799697,54351
30,73210	795143,35207
30,73220	790490,18482
30,73230	785744,25188
30,73240	780912,04066
30,73250	776000,27737
30,73260	771015,88530
30,73270	765965,94064
30,73280	760857,62611
30,73290	755698,18297
30,73300	750494,86218
30,73310	745254,87497
30,73320	739985,34366
30,73330	734693,25321
30,73340	729385,40399
30,73350	724068,36648
30,73360	718748,43829
30,73370	713431,60408
30,73380	708123,49877
30,73390	702829,37451
30,73400	697554,07176
30,73410	692301,99479
30,73420	687077,09185
30,73430	681882,84022
30,73440	676722,23632
30,73450	671597,79087
30,73460	666511,52920
30,73470	661464,99656
30,73480	656459,26847
30,73490	651494,96578
30,73500	646572,27431
30,73510	641690,96872
30,73520	636850,44038
30,73530	632049,72873
30,73540	627287,55578
30,73550	622562,36336
30,73560	617872,35243
30,73570	613215,52426
30,73580	608589,72258
30,73590	603992,67656
30,73600	599422,04374
30,73610	594875,45263
30,73620	590350,54436
30,73630	585845,01285
30,73640	581356,64311
30,73650	576883,34714
30,73660	572423,19713
30,73670	567974,45543
30,73680	563535,60113
30,73690	559105,35285
30,73700	554682,68759
30,73710	550266,85539
30,73720	545857,38980
30,73730	541454,11391
30,73740	537057,14218
30,73750	532666,87790
30,73760	528284,00644
30,73770	523909,48459
30,73780	519544,52594
30,73790	515190,58280
30,73800	510849,32477
30,73810	506522,61441
30,73820	502212,48031
30,73830	497921,08798
30,73840	493650,70896
30,73850	489403,68864
30,73860	485182,41313
30,73870	480989,27578
30,73880	476826,64362
30,73890	472696,82434
30,73900	468602,03412
30,73910	464544,36682
30,73920	460525,76477
30,73930	456547,99179
30,73940	452612,60844
30,73950	448720,95010
30,73960	444874,10793
30,73970	441072,91306
30,73980	437317,92407
30,73990	433609,41802
30,74000	429947,38494
30,74010	426331,52600
30,74020	422761,25517
30,74030	419235,70445
30,74040	415753,73249
30,74050	412313,93643
30,74060	408914,66687
30,74070	405554,04562
30,74080	402229,98609
30,74090	398940,21596
30,74100	395682,30178
30,74110	392453,67532
30,74120	389251,66112
30,74130	386073,50504
30,74140	382916,40336
30,74150	379777,53206
30,74160	376654,07595
30,74170	373543,25730
30,74180	370442,36356
30,74190	367348,77393
30,74200	364259,98437
30,74210	361173,63089
30,74220	358087,51081
30,74230	354999,60170
30,74240	351908,07797
30,74250	348811,32476
30,74260	345707,94928
30,74270	342596,78920
30,74280	339476,91833
30,74290	336347,64942
30,74300	333208,53422
30,74310	330059,36079
30,74320	326900,14821
30,74330	323731,13881
30,74340	320552,78810
30,74350	317365,75266
30,74360	314170,87598
30,74370	310969,17284
30,74380	307761,81215
30,74390	304550,09869
30,74400	301335,45409
30,74410	298119,39707
30,74420	294903,52352
30,74430	291689,48653
30,74440	288478,97660
30,74450	285273,70247
30,74460	282075,37264
30,74470	278885,67787
30,74480	275706,27491
30,74490	272538,77154
30,74500	269384,71322
30,74510	266245,57136
30,74520	263122,73333
30,74530	260017,49440
30,74540	256931,05146
30,74550	253864,49876
30,74560	250818,82543
30,74570	247794,91497
30,74580	244793,54640
30,74590	241815,39723
30,74600	238861,04788
30,74610	235930,98760
30,74620	233025,62171
30,74630	230145,27982
30,74640	227290,22509
30,74650	224460,66411
30,74660	221656,75740
30,74670	218878,63012
30,74680	216126,38296
30,74690	213400,10284
30,74700	210699,87341
30,74710	208025,78495
30,74720	205377,94371
30,74730	202756,48030
30,74740	200161,55719
30,74750	197593,37502
30,74760	195052,17777
30,74770	192538,25653
30,74780	190051,95195
30,74790	187593,65532
30,74800	185163,80808
30,74810	182762,90007
30,74820	180391,46627
30,74830	178050,08226
30,74840	175739,35838
30,74850	173459,93280
30,74860	171212,46339
30,74870	168997,61887
30,74880	166816,06897
30,74890	164668,47418
30,74900	162555,47488
30,74910	160477,68030
30,74920	158435,65739
30,74930	156429,91970
30,74940	154460,91662
30,74950	152529,02302
30,74960	150634,52948
30,74970	148777,63340
30,74980	146958,43094
30,74990	145176,91003
30,75000	143432,94462
30,75010	141726,29022
30,75020	140056,58070
30,75030	138423,32668
30,75040	136825,91531
30,75050	135263,61157
30,75060	133735,56106
30,75070	132240,79433
30,75080	130778,23258
30,75090	129346,69477
30,75100	127944,90608
30,75110	126571,50745
30,75120	125225,06631
30,75130	123904,08822
30,75140	122607,02927
30,75150	121332,30925
30,75160	120078,32514
30,75170	118843,46507
30,75180	117626,12232
30,75190	116424,70931
30,75200	115237,67141
30,75210	114063,50034
30,75220	112900,74702
30,75230	111748,03373
30,75240	110604,06539
30,75250	109467,63995
30,75260	108337,65750
30,75270	107213,12837
30,75280	106093,17976
30,75290	104977,06111
30,75300	103864,14801
30,75310	102753,94461
30,75320	101646,08465
30,75330	100540,33097
30,75340	99436,57359
30,75350	98334,82641
30,75360	97235,22253
30,75370	96138,00841
30,75380	95043,53679
30,75390	93952,25856
30,75400	92864,71373
30,75410	91781,52159
30,75420	90703,37017
30,75430	89631,00520
30,75440	88565,21871
30,75450	87506,83739
30,75460	86456,71085
30,75470	85415,70003
30,75480	84384,66574
30,75490	83364,45764
30,75500	82355,90366
30,75510	81359,80006
30,75520	80376,90218
30,75530	79407,91605
30,75540	78453,49087
30,75550	77514,21247
30,75560	76590,59784
30,75570	75683,09063
30,75580	74792,05787
30,75590	73917,78769
30,75600	73060,48812
30,75610	72220,28708
30,75620	71397,23323
30,75630	70591,29795
30,75640	69802,37810
30,75650	69030,29974
30,75660	68274,82252
30,75670	67535,64475
30,75680	66812,40907
30,75690	66104,70850
30,75700	65412,09293
30,75710	64734,07577
30,75720	64070,14077
30,75730	63419,74883
30,75740	62782,34477
30,75750	62157,36389
30,75760	61544,23821
30,75770	60942,40243
30,75780	60351,29940
30,75790	59770,38506
30,75800	59199,13288
30,75810	58637,03766
30,75820	58083,61865
30,75830	57538,42207
30,75840	57001,02293
30,75850	56471,02618
30,75860	55948,06721
30,75870	55431,81170
30,75880	54921,95493
30,75890	54418,22047
30,75900	53920,35843
30,75910	53428,14327
30,75920	52941,37122
30,75930	52459,85743
30,75940	51983,43289
30,75950	51511,94124
30,75960	51045,23548
30,75970	50583,17470
30,75980	50125,62099
30,75990	49672,43637
30,76000	49223,48012
30,76010	48778,60624
30,76020	48337,66143
30,76030	47900,48336
30,76040	47466,89939
30,76050	47036,72580
30,76060	46609,76751
30,76070	46185,81826
30,76080	45764,66128
30,76090	45346,07056
30,76100	44929,81240
30,76110	44515,64761
30,76120	44103,33392
30,76130	43692,62891
30,76140	43283,29309
30,76150	42875,09334
30,76160	42467,80646
30,76170	42061,22285
30,76180	41655,15017
30,76190	41249,41707
30,76200	40843,87668
30,76210	40438,40998
30,76220	40032,92888
30,76230	39627,37898
30,76240	39221,74198
30,76250	38816,03753
30,76260	38410,32469
30,76270	38004,70281
30,76280	37599,31183
30,76290	37194,33196
30,76300	36789,98280
30,76310	36386,52182
30,76320	35984,24220
30,76330	35583,47011
30,76340	35184,56145
30,76350	34787,89797
30,76360	34393,88299
30,76370	34002,93670
30,76380	33615,49098
30,76390	33231,98410
30,76400	32852,85502
30,76410	32478,53770
30,76420	32109,45527
30,76430	31746,01424
30,76440	31388,59889
30,76450	31037,56576
30,76460	30693,23855
30,76470	30355,90330
30,76480	30025,80408
30,76490	29703,13916
30,76500	29388,05780
30,76510	29080,65766
30,76520	28780,98290
30,76530	28489,02303
30,76540	28204,71251
30,76550	27927,93105
30,76560	27658,50483
30,76570	27396,20834
30,76580	27140,76705
30,76590	26891,86077
30,76600	26649,12773
30,76610	26412,16922
30,76620	26180,55482
30,76630	25953,82819
30,76640	25731,51314
30,76650	25513,12017
30,76660	25298,15314
30,76670	25086,11617
30,76680	24876,52051
30,76690	24668,89137
30,76700	24462,77469
30,76710	24257,74348
30,76720	24053,40396
30,76730	23849,40118
30,76740	23645,42418
30,76750	23441,21042
30,76760	23236,54967
30,76770	23031,28711
30,76780	22825,32560
30,76790	22618,62717
30,76800	22411,21366
30,76810	22203,16647
30,76820	21994,62541
30,76830	21785,78675
30,76840	21576,90039
30,76850	21368,26622
30,76860	21160,22972
30,76870	20953,17690
30,76880	20747,52854
30,76890	20543,73395
30,76900	20342,26421
30,76910	20143,60504
30,76920	19948,24945
30,76930	19756,69014
30,76940	19569,41191
30,76950	19386,88407
30,76960	19209,55304
30,76970	19037,83522
30,76980	18872,11014
30,76990	18712,71424
30,77000	18559,93501
30,77010	18414,00597
30,77020	18275,10221
30,77030	18143,33680
30,77040	18018,75806
30,77050	17901,34763
30,77060	17791,01951
30,77070	17687,62005
30,77080	17590,92883
30,77090	17500,66051
30,77100	17416,46753
30,77110	17337,94375
30,77120	17264,62884
30,77130	17196,01349
30,77140	17131,54528
30,77150	17070,63516
30,77160	17012,66446
30,77170	16956,99230
30,77180	16902,96335
30,77190	16849,91578
30,77200	16797,18928
30,77210	16744,13315
30,77220	16690,11412
30,77230	16634,52409
30,77240	16576,78737
30,77250	16516,36762
30,77260	16452,77407
30,77270	16385,56724
30,77280	16314,36390
30,77290	16238,84119
30,77300	16158,73996
30,77310	16073,86722
30,77320	15984,09758
30,77330	15889,37384
30,77340	15789,70658
30,77350	15685,17284
30,77360	15575,91380
30,77370	15462,13167
30,77380	15344,08569
30,77390	15222,08735
30,77400	15096,49489
30,77410	14967,70722
30,77420	14836,15726
30,77430	14702,30483
30,77440	14566,62927
30,77450	14429,62178
30,77460	14291,77766
30,77470	14153,58859
30,77480	14015,53497
30,77490	13878,07854
30,77500	13741,65531
30,77510	13606,66901
30,77520	13473,48495
30,77530	13342,42463
30,77540	13213,76105
30,77550	13087,71472
30,77560	12964,45066
30,77570	12844,07612
30,77580	12726,63938
30,77590	12612,12939
30,77600	12500,47639
30,77610	12391,55347
30,77620	12285,17907
30,77630	12181,12031
30,77640	12079,09718
30,77650	11978,78752
30,77660	11879,83262
30,77670	11781,84355
30,77680	11684,40788
30,77690	11587,09692
30,77700	11489,47317
30,77710	11391,09808
30,77720	11291,53978
30,77730	11190,38083
30,77740	11087,22582
30,77750	10981,70865
30,77760	10873,49948
30,77770	10762,31113
30,77780	10647,90496
30,77790	10530,09598
30,77800	10408,75729
30,77810	10283,82356
30,77820	10155,29375
30,77830	10023,23278
30,77840	9887,77224
30,77850	9749,11017
30,77860	9607,50976
30,77870	9463,29708
30,77880	9316,85787
30,77890	9168,63339
30,77900	9019,11535
30,77910	8868,84012
30,77920	8718,38212
30,77930	8568,34663
30,77940	8419,36201
30,77950	8272,07152
30,77960	8127,12479
30,77970	7985,16909
30,77980	7846,84053
30,77990	7712,75533
30,78000	7583,50115
30,78010	7459,62887
30,78020	7341,64466
30,78030	7230,00262
30,78040	7125,09803
30,78050	7027,26142
30,78060	6936,75333
30,78070	6853,76007
30,78080	6778,39041
30,78090	6710,67332
30,78100	6650,55671
30,78110	6597,90734
30,78120	6552,51173
30,78130	6514,07823
30,78140	6482,24014
30,78150	6456,55982
30,78160	6436,53380
30,78170	6421,59887
30,78180	6411,13887
30,78190	6404,49236
30,78200	6400,96084
30,78210	6399,81757
30,78220	6400,31678
30,78230	6401,70316
30,78240	6403,22158
30,78250	6404,12676
30,78260	6403,69289
30,78270	6401,22306
30,78280	6396,05827
30,78290	6387,58597
30,78300	6375,24807
30,78310	6358,54818
30,78320	6337,05806
30,78330	6310,42320
30,78340	6278,36741
30,78350	6240,69639
30,78360	6197,30018
30,78370	6148,15459
30,78380	6093,32137
30,78390	6032,94731
30,78400	5967,26224
30,78410	5896,57584
30,78420	5821,27348
30,78430	5741,81099
30,78440	5658,70859
30,78450	5572,54382
30,78460	5483,94393
30,78470	5393,57741
30,78480	5302,14514
30,78490	5210,37106
30,78500	5118,99258
30,78510	5028,75083
30,78520	4940,38086
30,78530	4854,60205
30,78540	4772,10862
30,78550	4693,56065
30,78560	4619,57550
30,78570	4550,71988
30,78580	4487,50264
30,78590	4430,36834
30,78600	4379,69173
30,78610	4335,77325
30,78620	4298,83546
30,78630	4269,02064
30,78640	4246,38941
30,78650	4230,92053
30,78660	4222,51179
30,78670	4220,98200
30,78680	4226,07401
30,78690	4237,45884
30,78700	4254,74063
30,78710	4277,46265
30,78720	4305,11392
30,78730	4337,13668
30,78740	4372,93434
30,78750	4411,88002
30,78760	4453,32532
30,78770	4496,60945
30,78780	4541,06833
30,78790	4586,04382
30,78800	4630,89259
30,78810	4674,99494
30,78820	4717,76299
30,78830	4758,64852
30,78840	4797,15010
30,78850	4832,81948
30,78860	4865,26721
30,78870	4894,16732
30,78880	4919,26111
30,78890	4940,35980
30,78900	4957,34633
30,78910	4970,17589
30,78920	4978,87554
30,78930	4983,54266
30,78940	4984,34245
30,78950	4981,50439
30,78960	4975,31774
30,78970	4966,12620
30,78980	4954,32180
30,78990	4940,33801
30,79000	4924,64230
30,79010	4907,72820
30,79020	4890,10701
30,79030	4872,29916
30,79040	4854,82559
30,79050	4838,19896
30,79060	4822,91513
30,79070	4809,44481
30,79080	4798,22561
30,79090	4789,65457
30,79100	4784,08126
30,79110	4781,80170
30,79120	4783,05287
30,79130	4788,00831
30,79140	4796,77450
30,79150	4809,38829
30,79160	4825,81540
30,79170	4845,94990
30,79180	4869,61487
30,79190	4896,56400
30,79200	4926,48434
30,79210	4959,00002
30,79220	4993,67692
30,79230	5030,02827
30,79240	5067,52108
30,79250	5105,58327
30,79260	5143,61148
30,79270	5180,97937
30,79280	5217,04641
30,79290	5251,16686
30,79300	5282,69903
30,79310	5311,01450
30,79320	5335,50733
30,79330	5355,60295
30,79340	5370,76678
30,79350	5380,51242
30,79360	5384,40913
30,79370	5382,08877
30,79380	5373,25183
30,79390	5357,67267
30,79400	5335,20375
30,79410	5305,77884
30,79420	5269,41523
30,79430	5226,21474
30,79440	5176,36366
30,79450	5120,13156
30,79460	5057,86892
30,79470	4990,00376
30,79480	4917,03707
30,79490	4839,53740
30,79500	4758,13435
30,79510	4673,51132
30,79520	4586,39741
30,79530	4497,55875
30,79540	4407,78914
30,79550	4317,90042
30,79560	4228,71239
30,79570	4141,04261
30,79580	4055,69621
30,79590	3973,45563
30,79600	3895,07079
30,79610	3821,24941
30,79620	3752,64794
30,79630	3689,86301
30,79640	3633,42365
30,79650	3583,78422
30,79660	3541,31840
30,79670	3506,31396
30,79680	3478,96878
30,79690	3459,38784
30,79700	3447,58143
30,79710	3443,46448
30,79720	3446,85714
30,79730	3457,48649
30,79740	3474,98942
30,79750	3498,91666
30,79760	3528,73787
30,79770	3563,84777
30,79780	3603,57316
30,79790	3647,18089
30,79800	3693,88648
30,79810	3742,86350
30,79820	3793,25340
30,79830	3844,17580
30,79840	3894,73910
30,79850	3944,05117
30,79860	3991,23017
30,79870	4035,41516
30,79880	4075,77661
30,79890	4111,52644
30,79900	4141,92764
30,79910	4166,30329
30,79920	4184,04488
30,79930	4194,61981
30,79940	4197,57807
30,79950	4192,55789
30,79960	4179,29038
30,79970	4157,60312
30,79980	4127,42262
30,79990	4088,77563
30,80000	4041,78930
30,80010	3986,69023
30,80020	3923,80232
30,80030	3853,54363
30,80040	3776,42203
30,80050	3693,03004
30,80060	3604,03855
30,80070	3510,18985
30,80080	3412,28977
30,80090	3311,19925
30,80100	3207,82524
30,80110	3103,11126
30,80120	2998,02749
30,80130	2893,56074
30,80140	2790,70421
30,80150	2690,44734
30,80160	2593,76569
30,80170	2501,61115
30,80180	2414,90234
30,80190	2334,51565
30,80200	2261,27660
30,80210	2195,95199
30,80220	2139,24264
30,80230	2091,77699
30,80240	2054,10545
30,80250	2026,69567
30,80260	2009,92874
30,80270	2004,09630
30,80280	2009,39862
30,80290	2025,94363
30,80300	2053,74695
30,80310	2092,73279
30,80320	2142,73580
30,80330	2203,50375
30,80340	2274,70109
30,80350	2355,91318
30,80360	2446,65132
30,80370	2546,35831
30,80380	2654,41467
30,80390	2770,14519
30,80400	2892,82605
30,80410	3021,69206
30,80420	3155,94423
30,80430	3294,75747
30,80440	3437,28825
30,80450	3582,68233
30,80460	3730,08228
30,80470	3878,63485
30,80480	4027,49809
30,80490	4175,84807
30,80500	4322,88527
30,80510	4467,84052
30,80520	4609,98041
30,80530	4748,61217
30,80540	4883,08805
30,80550	5012,80907
30,80560	5137,22814
30,80570	5255,85262
30,80580	5368,24627
30,80590	5474,03059
30,80600	5572,88552
30,80610	5664,54969
30,80620	5748,81998
30,80630	5825,55070
30,80640	5894,65219
30,80650	5956,08907
30,80660	6009,87799
30,80670	6056,08515
30,80680	6094,82340
30,80690	6126,24914
30,80700	6150,55901
30,80710	6167,98641
30,80720	6178,79784
30,80730	6183,28928
30,80740	6181,78244
30,80750	6174,62108
30,80760	6162,16729
30,80770	6144,79798
30,80780	6122,90133
30,80790	6096,87349
30,80800	6067,11538
30,80810	6034,02964
30,80820	5998,01784
30,80830	5959,47786
30,80840	5918,80141
30,80850	5876,37185
30,80860	5832,56220
30,80870	5787,73328
30,80880	5742,23218
30,80890	5696,39079
30,80900	5650,52463
30,80910	5604,93175
30,80920	5559,89187
30,80930	5515,66561
30,80940	5472,49394
30,80950	5430,59759
30,80960	5390,17677
30,80970	5351,41083
30,80980	5314,45809
30,80990	5279,45571
30,81000	5246,51964
30,81010	5215,74464
30,81020	5187,20433
30,81030	5160,95134
30,81040	5137,01746
30,81050	5115,41388
30,81060	5096,13144
30,81070	5079,14104
30,81080	5064,39393
30,81090	5051,82228
30,81100	5041,33965
30,81110	5032,84160
30,81120	5026,20646
30,81130	5021,29603
30,81140	5017,95653
30,81150	5016,01958
30,81160	5015,30328
30,81170	5015,61344
30,81180	5016,74491
30,81190	5018,48297
30,81200	5020,60494
30,81210	5022,88176
30,81220	5025,07981
30,81230	5026,96266
30,81240	5028,29309
30,81250	5028,83498
30,81260	5028,35540
30,81270	5026,62665
30,81280	5023,42833
30,81290	5018,54945
30,81300	5011,79042
30,81310	5002,96503
30,81320	4991,90239
30,81330	4978,44871
30,81340	4962,46894
30,81350	4943,84835
30,81360	4922,49378
30,81370	4898,33485
30,81380	4871,32483
30,81390	4841,44136
30,81400	4808,68682
30,81410	4773,08852
30,81420	4734,69859
30,81430	4693,59352
30,81440	4649,87352
30,81450	4603,66149
30,81460	4555,10178
30,81470	4504,35865
30,81480	4451,61445
30,81490	4397,06760
30,81500	4340,93032
30,81510	4283,42614
30,81520	4224,78730
30,81530	4165,25196
30,81540	4105,06129
30,81550	4044,45657
30,81560	3983,67618
30,81570	3922,95262
30,81580	3862,50958
30,81590	3802,55912
30,81600	3743,29892
30,81610	3684,90977
30,81620	3627,55320
30,81630	3571,36937
30,81640	3516,47526
30,81650	3462,96314
30,81660	3410,89933
30,81670	3360,32340
30,81680	3311,24763
30,81690	3263,65695
30,81700	3217,50920
30,81710	3172,73578
30,81720	3129,24275
30,81730	3086,91223
30,81740	3045,60418
30,81750	3005,15859
30,81760	2965,39788
30,81770	2926,12967
30,81780	2887,14977
30,81790	2848,24539
30,81800	2809,19852
30,81810	2769,78944
30,81820	2729,80031
30,81830	2689,01880
30,81840	2647,24166
30,81850	2604,27827
30,81860	2559,95403
30,81870	2514,11359
30,81880	2466,62385
30,81890	2417,37671
30,81900	2366,29147
30,81910	2313,31691
30,81920	2258,43301
30,81930	2201,65218
